id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
microsoftonline.com,1,1,1862330025,1.8493,0.5413,,
live.com,2,-1,1829235072,3.021,0.3721,,
office.com,3,0,1581233750,2.0492,0.5917,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
zoom.us,4,0,838183703,2.171,0.5017,https://static.semrush.com/power-pages/media/favicons/zoom-us-favicon-6216d0f4.ico,Zoom
kpu.go.id,5,0,630270504,2.2695,0.6571,,
instructure.com,6,0,487211126,7.0564,0.2399,,Instructure
google.com.br,7,-2,398769054,3.5065,0.3704,,Google Brazil
outlook.com,8,1,385520888,1.5097,0.7502,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
google.co.uk,9,-1,319631851,3.9505,0.312,,Google UK
tinyurl.com,10,-3,318364570,1.3517,0.8004,,
google.it,11,-1,267691148,3.6623,0.324,,Google Italy
google.co.in,12,0,252588202,2.9312,0.4138,,Google India
office365.com,13,-2,249660523,2.2364,0.5643,https://static.semrush.com/power-pages/media/favicons/office365-com-favicon-12e3dac8.ico,Microsoft 365
quizlet.com,14,2,238274081,2.7488,0.5882,,Quizlet
google.es,15,-1,228630260,3.9156,0.3554,,Google Spain
byjus.com,16,3,207745954,1.7668,0.6665,,BYJU’S
google.ca,17,-2,187713605,3.7107,0.3463,,Google Canada
dmm.com,18,-1,154292727,2.8465,0.5081,https://static.semrush.com/power-pages/media/favicons/dmm-com-favicon-c47ed95c.ico,DMM.com
novelfull.com,19,-6,153586205,10.4643,0.3031,,
toppr.com,20,2,138860365,2.8357,0.5415,,Toppr
