id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
uclouvain.be,1,0,2025198,3.695,0.3486,,
uliege.be,2,0,1040687,5.5261,0.2912,,
sciencedirect.com,3,0,503363,1.6951,0.6969,,ScienceDirect
ulg.ac.be,4,1,348143,1.7322,0.7586,,
unamur.be,5,-1,289144,3.2755,0.429,,
elsevier.com,6,0,272921,2.2616,0.5318,https://static.semrush.com/power-pages/media/favicons/elsevier-com-favicon-c0e62f50.png,Elsevier
space.com,7,6,244425,2.0958,0.4186,,
overleaf.com,8,-1,187734,2.4291,0.3774,,Overleaf
wiley.com,9,0,149999,1.4605,0.6721,,John Wiley & Sons
tudelft.nl,10,0,127090,4.8157,0.2286,,
understandingwar.org,11,-3,102639,2.0164,0.2763,,
mdpi.com,12,3,60406,1.4142,0.7994,,
arxiv.org,13,5,58680,1.6589,0.6212,,
cnrs.fr,14,8,57113,1.1762,0.9139,,
wur.nl,15,14,54991,1.6212,0.753,,
phys.org,16,1,47956,1.2836,0.8182,,
fao.org,17,0,41555,1.3374,0.7788,,
orcid.org,18,2,41433,2.022,0.7322,,
maastrichtuniversity.nl,19,-8,40448,4.2011,0.3222,,
scopus.com,20,0,38395,3.9766,0.4902,,
