id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
booking.com,1,0,347840521,3.9186,0.4051,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
hotels.com,2,0,59622790,2.8279,0.5793,,
marriott.com,3,0,41789404,3.6727,0.4676,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
agoda.com,4,0,39769070,3.2481,0.4928,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
hilton.com,5,0,30665803,2.9592,0.4333,,Hilton Worldwide
opentable.com,6,0,29556953,2.4059,0.5445,,
tripadvisor.es,7,3,27781852,1.779,0.6596,,Tripadvisor Spain
jalan.net,8,-1,24448781,4.0967,0.5206,https://static.semrush.com/power-pages/media/favicons/jalan-net-favicon-352608c9.ico,
orbitz.com,9,0,22769795,2.028,0.6785,https://static.semrush.com/power-pages/media/favicons/orbitz-com-favicon-31a87d60.ico,Orbitz Worldwide
homeaway.com,10,-2,21990512,2.2587,0.6762,,
ihg.com,11,0,19591034,3.7925,0.4039,,Intercontinental Hotels Group
expediapartnercentral.com,12,4,17797087,3.5226,0.1743,,
choicehotels.com,13,6,16693628,2.101,0.6514,,
wyndhamhotels.com,14,1,16447788,2.3581,0.6137,https://static.semrush.com/power-pages/media/favicons/wyndhamhotels-com-favicon-903ec997.png,Wyndham Hotels
accor.com,15,-1,16167461,2.6905,0.4916,,
airbnb.fr,16,-4,15728176,2.1443,0.5827,https://static.semrush.com/power-pages/media/favicons/www-airbnb-fr-favicon-31ed5c40.png,Airbnb France
traveloka.com,17,-4,14987164,2.9416,0.5091,https://static.semrush.com/power-pages/media/favicons/traveloka-com-favicon-aee127cd.ico,Traveloka
trivago.com,18,2,11219480,2.1506,0.7022,,Trivago
wien.gv.at,19,0,11057982,1.7584,0.6264,,
hyatt.com,20,-2,10780237,3.9833,0.2792,,Hyatt
