id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
sport5.co.il,1,0,36099430,3.328,0.2867,,
one.co.il,2,0,24823478,2.6587,0.4338,,
chess.com,3,0,2140816,3.6405,0.2786,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
livegames.co.il,4,21,962468,6.9094,0.1627,,
transfermarkt.com,5,4,961035,4.4529,0.3243,https://static.semrush.com/power-pages/media/favicons/transfermarkt-com-favicon-70461da8.png,Transfermarkt
espn.com,6,-2,879849,2.1282,0.4957,https://static.semrush.com/power-pages/media/favicons/espn-com-favicon-bb60826b.png,ESPN
cricbuzz.com,7,15,837640,12.0613,0.2433,https://static.semrush.com/power-pages/media/favicons/cricbuzz-com-favicon-5a4ece68.png,Cricbuzz
sports.ru,8,0,834536,2.3676,0.3281,https://static.semrush.com/power-pages/media/favicons/sports-ru-favicon-60a1e7d7.png,Sports.ru
football.org.il,9,-2,773296,4.8912,0.3824,,
vi.nl,10,-5,755066,3.6609,0.2153,https://static.semrush.com/power-pages/media/favicons/vi-nl-favicon-81cb67ba.ico,Voetbal International
livesport.com,11,0,733161,3.5032,0.5083,,
sofifa.com,12,-6,666087,9.6765,0.1938,https://static.semrush.com/power-pages/media/favicons/sofifa-com-favicon-651fea00.png,SoFIFA
livescore.com,13,-3,596862,1.5442,0.7388,https://static.semrush.com/power-pages/media/favicons/livescore-com-favicon-6c363de8.png,LiveScore
procyclingstats.com,14,0,555397,11.355,0.1512,,
iva.org.il,15,-4,544514,4.4362,0.3367,,
golfkids.co.il,16,1,524248,2.902,0.4401,,
marca.com,17,-3,506625,2.2444,0.4954,https://static.semrush.com/power-pages/media/favicons/marca-com-favicon-f2625cd3.png,MARCA
nba.com,18,-2,471916,2.5458,0.4727,https://static.semrush.com/power-pages/media/favicons/nba-com-favicon-3c2b1489.jpg,NBA
liverpoolecho.co.uk,19,-4,435670,2.4944,0.3115,https://static.semrush.com/power-pages/media/favicons/www-liverpoolecho-co-uk-favicon-97b6f5aa.ico,Echo News
flashscore.com,20,-8,423047,4.139,0.377,https://static.semrush.com/power-pages/media/favicons/flashscore-com-favicon-5186b941.png,Flashscore
