id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
aliexpress.com,1,2,227884,3.1364,0.7175,,AliExpress
samsung.com,2,4,185214,1.6336,0.5204,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
pep.co.ao,3,-1,86625,1.869,0.6469,,
beko.com,4,0,56436,1.0,1.0,,
ebay.com,5,8,51195,6.1828,0.272,https://static.semrush.com/power-pages/media/favicons/ebay-com-favicon-67c7209c.png,eBay
festalab.com.br,6,0,42327,3.0,0.6667,,
mobisystems.com,7,0,42327,2.0,0.0,,
olx.pt,8,17,28913,6.0185,0.2851,https://static.semrush.com/power-pages/media/favicons/www-olx-pt-favicon-7f518bc7.ico,OLX Portugal
jumbo.ch,9,0,28218,1.0,1.0,,
migros.ch,10,0,28218,1.5,0.5,,
picclick.fr,11,0,25932,1.0,1.0,,
amazon.com.br,12,12,24446,1.8427,0.8104,https://static.semrush.com/power-pages/media/favicons/amazon-com-br-favicon-ca6619b8.ico,Amazon Brazil
worten.pt,13,14,24409,1.211,0.8312,,Worten
rakuten.com,14,0,17719,1.2035,0.9709,https://static.semrush.com/power-pages/media/favicons/rakuten-com-favicon-8baf8bb0.png,Rakuten
coca-cola.com,15,0,16574,1.0003,0.9999,https://static.semrush.com/power-pages/media/favicons/www-coca-cola-com-favicon-5f78919a.jpg,Coca Cola
shein.com,16,-1,14945,5.2468,0.2759,https://static.semrush.com/power-pages/media/favicons/shein-com-favicon-47ceee2d.png,SHEIN
amzn.to,17,1,14109,1.0,1.0,,
cdiscount.com,18,0,14109,2.0,0.0,,Cdiscount
adorocinema.com,19,-5,12684,1.3657,0.7968,https://static.semrush.com/power-pages/media/favicons/www-adorocinema-com-favicon-d8f23cc2.png,AdoroCinema
hp.com,20,6,9986,1.7764,0.6892,,HP
