id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
amazon.de,1,0,397295760,5.2624,0.4089,https://static.semrush.com/power-pages/media/favicons/amazon-de-favicon-ca6619b8.ico,Mondkalender 2022
spotify.com,2,0,22177883,2.3247,0.5391,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
eventim.de,3,0,16311129,2.9541,0.5244,,
soundcloud.com,4,0,9021589,1.7133,0.6702,https://static.semrush.com/power-pages/media/favicons/soundcloud-com-favicon-cb20269e.ico,SoundCloud
thomann.de,5,0,7948076,6.3035,0.4346,,
genius.com,6,0,6015909,1.8738,0.7091,https://static.semrush.com/power-pages/media/favicons/genius-com-favicon-b59f5c6e.ico,Genius
discogs.com,7,0,4451892,11.2695,0.3407,https://static.semrush.com/power-pages/media/favicons/discogs-com-favicon-bcb37f5d.png,Discogs
ticketmaster.de,8,3,4185907,2.457,0.4718,,
bandcamp.com,9,-1,3896582,3.3069,0.4891,https://static.semrush.com/power-pages/media/favicons/bandcamp-com-favicon-d41b9011.png,Bandcamp
ultimate-guitar.com,10,-1,3363732,2.5838,0.5978,https://static.semrush.com/power-pages/media/favicons/ultimate-guitar-com-favicon-cf8d32b3.png,Ultimate Guitar
songtexte.com,11,-1,3040783,1.7093,0.7427,,
last.fm,12,0,2056401,2.5498,0.6388,,
ticket.io,13,1,1458562,7.9251,0.6521,,
laut.de,14,1,1408572,2.8107,0.5744,,
jpc.de,15,-2,1402048,5.1023,0.5076,,
rausgegangen.de,16,3,1319386,2.2643,0.5821,,
musicstore.de,17,1,1263029,4.3467,0.5427,,
lyricstranslate.com,18,2,1211430,1.3329,0.8276,,
deezer.com,19,-2,1191302,1.7449,0.5979,https://static.semrush.com/power-pages/media/favicons/deezer-com-favicon-37ca2d4f.png,Deezer
rateyourmusic.com,20,6,1119449,3.7906,0.3999,,
