id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
obilet.com,1,0,15450910,2.4317,0.4352,,
enuygun.com,2,0,11527269,2.7407,0.4046,,
flypgs.com,3,0,10201647,2.1012,0.5494,,
turkishairlines.com,4,0,7605437,2.9415,0.4429,https://static.semrush.com/power-pages/media/favicons/www-turkishairlines-com-favicon-e8a4359a.ico,Turkish Airlines
emlakjet.com,5,3,5648748,2.9191,0.473,,
interpals.net,6,6,5476162,11.7629,0.0731,,
tripadvisor.com.tr,7,0,5349071,1.4359,0.7347,,
etstur.com,8,-3,5275640,2.4682,0.5017,,
anadolujet.com,9,0,3602369,4.2953,0.3473,,
tatilsepeti.com,10,-1,3595730,2.8097,0.4977,,
booking.com,11,-5,3440315,4.1108,0.4001,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
jollytur.com,12,5,2844934,2.9815,0.4417,,
ktb.gov.tr,13,2,2590612,1.5877,0.7499,,
skyscanner.com.tr,14,-4,2473343,3.1658,0.398,,
thy.com,15,3,2033452,3.1922,0.4446,,
trivago.com.tr,16,6,1948652,1.4583,0.7045,,
tatilbudur.com,17,-6,1852229,1.9788,0.6297,,
airbnb.com.tr,18,-2,1703547,3.0501,0.5239,,
idata.com.tr,19,10,1667876,3.8517,0.2625,,
flixbus.com.tr,20,-7,1593487,2.1552,0.42,,
