id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
healthline.com,1,0,3034598,1.1499,0.8844,,Healthline Media
nih.gov,2,0,1968996,1.3945,0.8071,https://static.semrush.com/power-pages/media/favicons/nih-gov-favicon-6c30e540.ico,National Institutes of Health
medicalnewstoday.com,3,0,1467388,1.194,0.8451,https://static.semrush.com/power-pages/media/favicons/medicalnewstoday-com-favicon-28e75580.png,Medical News Today
specsavers.co.za,4,3,1333610,2.3015,0.3942,,
mayoclinic.org,5,0,1235167,1.1262,0.905,,Mayo Clinic
clevelandclinic.org,6,0,955722,1.1366,0.9025,https://static.semrush.com/power-pages/media/favicons/clevelandclinic-org-favicon-91184c4d.png,Cleveland Clinic
webmd.com,7,-3,927731,1.2125,0.8483,,WebMD
netcare.co.za,8,3,621769,1.443,0.795,,
mediclinic.co.za,9,7,468810,1.8603,0.6596,,
medpages.info,10,2,421421,1.37,0.7403,,
lancet.co.za,11,6,364273,2.382,0.6175,,
www.nhs.uk,12,-2,343887,1.1612,0.9205,https://static.semrush.com/power-pages/media/favicons/www-nhs-uk-favicon-43924bfe.png,
harvard.edu,13,0,329515,1.6773,0.8282,https://static.semrush.com/power-pages/media/favicons/harvard-edu-favicon-8e03c54f.jpg,Harvard University
cdc.gov,14,-5,305150,1.2161,0.9025,https://static.semrush.com/power-pages/media/favicons/cdc-gov-favicon-8f23f529.ico,
verywellhealth.com,15,-7,287763,1.1208,0.8892,https://static.semrush.com/power-pages/media/favicons/www-verywellhealth-com-favicon-24415865.png,Verywell Health
derangedphysiology.com,16,0,260763,1.1176,0.8824,,
drugs.com,17,-3,257263,2.6529,0.65,https://static.semrush.com/power-pages/media/favicons/drugs-com-favicon-27cb02f1.png,Drugs.com
who.int,18,0,232976,1.5613,0.8426,https://static.semrush.com/power-pages/media/favicons/who-int-favicon-031d7a3d.ico,World Health Organization
verywellmind.com,19,-4,231623,1.2441,0.8469,https://static.semrush.com/power-pages/media/favicons/www-verywellmind-com-favicon-517d3433.png,Verywell Mind
bankmed.co.za,20,0,223851,1.3081,0.8897,,
