id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
post.at,1,0,3901421,2.358,0.548,,
oebb.at,2,0,3032105,2.2243,0.4669,,ÖBB group
dhl.de,3,1,1401654,2.2908,0.4966,https://static.semrush.com/power-pages/media/favicons/dhl-de-favicon-efc54628.png,
mydpd.at,4,-1,1160655,1.4884,0.7452,,
asfinag.at,5,0,625788,4.0459,0.5049,,
gls-group.eu,6,1,600853,2.137,0.6616,,General Logistics Systems
dhl.com,7,-1,567998,2.1344,0.4304,,DHL
wienerlinien.at,8,0,463052,3.2646,0.566,,
ups.com,9,4,426764,2.186,0.5783,,United Parcel Service
verbundlinie.at,10,8,345203,1.4532,0.7353,,
myhermes.at,11,1,344247,2.4089,0.5805,,
westbahn.at,12,2,318530,3.0007,0.4034,,
linzag.at,13,-2,313969,1.7713,0.6329,,
parcelsapp.com,14,-5,281892,1.2485,0.8328,https://static.semrush.com/power-pages/media/favicons/parcelsapp-com-favicon-3bfec6c8.png,
dpd.com,15,1,270515,1.6546,0.5832,,DPD group
bahn.de,16,-1,241887,3.1657,0.4117,,Deutsche Bahn
flixbus.at,17,2,238898,2.47,0.2963,,
17track.net,18,-1,212051,2.5991,0.3666,https://static.semrush.com/power-pages/media/favicons/17track-net-favicon-1b4f9a6e.png,17TRACK
vor.at,19,2,196089,2.1011,0.6183,,
thetrainline.com,20,2,170793,2.0287,0.4,,Trainline
