id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
live.com,1,0,48758583,3.0596,0.3442,,
office.com,2,0,27184439,2.1665,0.5832,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
racingnews365.nl,3,4,16365965,2.5943,0.366,https://static.semrush.com/power-pages/media/favicons/racingnews365-nl-favicon-a75742f9.png,
outlook.com,4,1,14506254,1.4084,0.7397,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
mollie.com,5,-2,11749703,1.7869,0.6322,,
stripe.com,6,-2,8576308,1.1547,0.8982,,
hotmail.com,7,-1,7350032,1.3478,0.784,,Hotmail
wetransfer.com,8,0,5380188,1.8505,0.5783,https://static.semrush.com/power-pages/media/favicons/wetransfer-com-favicon-bc5b180f.png,WeTransfer
bitvavo.com,9,2,4104963,2.8953,0.516,,
wordpress.com,10,-1,3914791,2.1686,0.649,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
stackoverflow.com,11,1,3392815,1.2693,0.8541,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
atlassian.net,12,5,3203605,4.3957,0.4048,,
dropbox.com,13,3,2913632,2.3104,0.5288,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
exactonline.nl,14,8,2562055,3.316,0.5705,,
multisafepay.com,15,-5,2561695,1.2133,0.8625,,
afasonline.com,16,5,2371761,3.1409,0.4784,,
gmail.com,17,6,2259034,1.2685,0.8348,https://static.semrush.com/power-pages/media/favicons/gmail-com-favicon-f3418a44.ico,Gmail
microsoft365.com,18,7,2213475,1.1505,0.8885,,
alipay.com,19,-6,2188467,1.0319,0.9809,https://static.semrush.com/power-pages/media/favicons/alipay-com-favicon-47e9f138.ico,Alipay
adblockplus.org,20,0,1980885,1.0314,0.9713,,
