id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
agoda.com,1,0,3069806,4.4712,0.4279,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
booking.com,2,0,1080252,5.1074,0.377,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
wingontravel.com,3,1,831632,2.8052,0.5053,,
expedia.com.hk,4,1,584768,3.2731,0.4898,,
hotels.com,5,4,366770,3.0888,0.5947,,
theclub.com.hk,6,1,356415,5.6033,0.4615,,
hongkongdisneyland.com,7,-4,335937,4.23,0.4999,,
flyday.hk,8,5,325822,1.2313,0.853,,
reubird.hk,9,-1,316562,1.8335,0.7518,,
runhotel.hk,10,4,310879,1.365,0.769,,
tablecheck.com,11,4,275322,1.3773,0.8129,,
airbnb.com.hk,12,-6,258344,2.6002,0.5455,,
jalan.net,13,-2,246833,8.0653,0.3685,https://static.semrush.com/power-pages/media/favicons/jalan-net-favicon-352608c9.ico,
meethk.com,14,-4,243407,1.4279,0.6953,,
marriott.com,15,-3,232074,3.7359,0.4589,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
toyoko-inn.com,16,7,209036,6.8959,0.3181,,
phoenixdarts.com,17,-1,196696,4.0433,0.4673,,
sevenrooms.com,18,-1,144062,1.3945,0.8166,,
shangri-la.com,19,0,137525,3.059,0.1781,,
hoshinoresorts.com,20,0,133106,5.1479,0.3253,,
