id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
forexfactory.com,1,0,1769757,1.516,0.7171,,
publicmutual.com.my,2,2,569602,1.5701,0.7168,,
roboforex.com,3,11,439320,3.26,0.449,,
mql5.com,4,-2,305775,2.5241,0.5788,,
utrade.com.my,5,3,270905,4.7075,0.4765,,
nomoneylah.com,6,16,254508,1.7595,0.6948,,
kenangainvestors.com.my,7,2,220822,2.7443,0.3528,,
fsmone.com.my,8,5,169710,2.3099,0.7038,,
principal.com.my,9,-4,147001,1.9382,0.5396,,
myfxbook.com,10,-3,127263,2.7439,0.5931,,
octafx.com,11,-5,126610,3.9849,0.4721,,
kentrade.com.my,12,0,126135,11.5988,0.2381,,
mtrading.com,13,-10,125597,2.446,0.685,,
icmarkets.com,14,0,118377,2.2043,0.4155,,
mitrade.com,15,0,116248,1.0141,0.9928,,
ishares.com,16,0,101290,2.2369,0.5153,,
fbs.com,17,1,82233,1.6904,0.616,,
babypips.com,18,9,59693,1.7653,0.7256,,
ctrader.com,19,0,56231,1.0303,0.99,,
cashbackforex.com,20,3,50954,1.2326,0.9226,,
