id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
tiket.com,1,1,52057166,2.0517,0.6395,,
traveloka.com,2,-1,32029780,2.3348,0.6529,https://static.semrush.com/power-pages/media/favicons/traveloka-com-favicon-aee127cd.ico,Traveloka
agoda.com,3,0,13271552,2.0558,0.6727,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
tripadvisor.co.id,4,1,8716452,1.3415,0.7642,,
hotelmurah.com,5,3,6315953,4.346,0.2563,,
lionair.co.id,6,-2,6293963,3.0066,0.5804,,
airasia.com,7,4,6193233,1.8017,0.7127,,AirAsia
tripadvisor.com,8,-1,6142295,1.2287,0.8543,https://static.semrush.com/power-pages/media/favicons/tripadvisor-com-favicon-34583147.png,Tripadvisor
booking.com,9,-3,5700866,2.4305,0.6252,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
time.is,10,12,4822426,1.3079,0.7921,,
trip.com,11,5,4076880,1.7818,0.5939,https://static.semrush.com/power-pages/media/favicons/trip-com-favicon-8230f336.ico,
flightradar24.com,12,-2,2725572,1.5717,0.8067,,
redbus.id,13,-1,2352780,1.7853,0.6266,,
cruisecontrolapp.com,14,0,2260899,2.819,0.2154,,
klook.com,15,4,1818838,1.7438,0.7996,,
marriott.com,16,9,1603928,1.7776,0.6469,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
skyscanner.net,17,0,1395919,1.5925,0.669,,
flightaware.com,18,0,1380719,2.2233,0.4371,,
airbnb.co.id,19,2,1369251,1.5764,0.7867,,
marinabaysands.com,20,0,1249635,1.318,0.8427,,
