id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
filmotip.com,1,0,16689534,2.4704,0.4611,,
filmoviplex.com,2,0,5261500,3.6809,0.5944,,
onlinesaprevodom.net,3,0,4190074,2.6854,0.6219,,
dailymotion.com,4,0,3219669,1.2714,0.8247,,Dailymotion
netflix.com,5,1,2518086,2.1286,0.5514,https://static.semrush.com/power-pages/media/favicons/netflix-com-favicon-41b45fdc.ico,Netflix
genius.com,6,3,1409839,1.3754,0.8064,https://static.semrush.com/power-pages/media/favicons/genius-com-favicon-b59f5c6e.ico,Genius
gledalica.online,7,0,1073119,2.0573,0.5312,,
filmovi.me,8,-3,1070120,3.1588,0.4811,,
wattpad.com,9,-2,962568,2.1162,0.4354,,Wattpad
cineplexx.rs,10,3,944015,2.3495,0.605,,
spotify.com,11,3,933743,1.8442,0.6268,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
deviantart.com,12,4,897717,2.7883,0.4662,https://static.semrush.com/power-pages/media/favicons/deviantart-com-favicon-a4e32b90.png,DeviantArt
bing.com,13,-5,833441,4.2495,0.3798,,Bing
serije.me,14,-2,776185,2.6009,0.447,,
hbomax.com,15,0,769520,2.3338,0.5147,https://static.semrush.com/power-pages/media/favicons/hbomax-com-favicon-97481bf8.ico,HBO Max
hdsaprevodom.com,16,-5,729909,5.3376,0.3977,,
kimcartoon.li,17,0,717831,2.4502,0.5679,,
filmovi.co,18,-8,671402,7.2138,0.4781,,
webnovel.com,19,0,507651,1.5359,0.7061,,
discogs.com,20,-2,479837,4.5461,0.4438,https://static.semrush.com/power-pages/media/favicons/discogs-com-favicon-bcb37f5d.png,Discogs
