id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
live.com,1,0,174131152,3.1232,0.3363,,
ebanx.com,2,0,61426810,1.9432,0.4435,,
office.com,3,0,58156251,2.1762,0.5919,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
mercadolivre.com,4,0,28066449,1.9962,0.5467,,
wordpress.com,5,0,23518887,1.5757,0.776,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
gofile.io,6,1,17445054,2.2093,0.5428,,
trello.com,7,-1,16819007,2.5807,0.5209,https://static.semrush.com/power-pages/media/favicons/trello-com-favicon-18746ed5.png,Trello
fast.com,8,1,15986005,1.2985,0.8144,https://static.semrush.com/power-pages/media/favicons/fast-com-favicon-bbdb943e.png,
outlook.com,9,5,15873240,1.3558,0.7572,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
speedtest.net,10,1,14194239,1.4865,0.7385,https://static.semrush.com/power-pages/media/favicons/speedtest-net-favicon-b9ced8c4.png,Speedtest
hotmail.com,11,1,11093365,1.1328,0.9041,,Hotmail
yandex.com,12,6,11090394,2.9336,0.5264,,Yandex
onelink.to,13,-5,10892051,1.3434,0.8177,,
dlvr.it,14,0,10168379,1.1115,0.9287,,
gmail.com,15,-2,9518966,1.163,0.8659,https://static.semrush.com/power-pages/media/favicons/gmail-com-favicon-f3418a44.ico,Gmail
stackoverflow.com,16,8,9461168,1.3227,0.8123,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
webmail-seguro.com.br,17,0,9224583,6.7586,0.2435,,
wetransfer.com,18,-3,8904037,1.8637,0.6128,https://static.semrush.com/power-pages/media/favicons/wetransfer-com-favicon-bc5b180f.png,WeTransfer
senior.com.br,19,-3,8888190,2.6275,0.3739,,
memed.com.br,20,3,8841272,1.9174,0.6022,,
