id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
tutti.ch,1,0,5531307,2.6657,0.5846,,
autoscout24.ch,2,0,4441220,3.4162,0.4227,,
comparis.ch,3,0,4045035,2.7114,0.5586,,
tcs.ch,4,0,770571,1.5183,0.7257,,
motorsport.com,5,1,704100,2.4082,0.5015,https://static.semrush.com/power-pages/media/favicons/www-motorsport-com-favicon-14ace5dd.png,Motorsport.com
nextgen-auto.com,6,3,621760,2.4304,0.3633,,
motoscout24.ch,7,6,586859,3.5183,0.496,,
motorsport-total.com,8,0,549237,2.2601,0.5533,,Motorsport-Total
autojournal.fr,9,5,544908,4.3517,0.3636,,
f1technical.net,10,0,373028,8.1966,0.0753,,
mobile.de,11,4,335254,3.7376,0.5595,,mobile.de
gpblog.com,12,0,321961,3.5233,0.1866,https://static.semrush.com/power-pages/media/favicons/gpblog-com-favicon-7d515c9f.png,GPblog
motor-talk.de,13,0,317278,1.4408,0.803,,Motor-Talk
carforyou.ch,14,-2,296276,1.8991,0.6974,,
amag.ch,15,7,289854,5.2539,0.2892,,
skoda-auto.com,16,0,286739,1.9211,0.7108,,
dmax.de,17,-10,277624,1.1097,0.9311,,
adac.de,18,-7,274934,1.3886,0.7948,,ADAC e. V
autoscout24.de,19,9,247855,11.9779,0.3568,,AutoScout24
tesla.com,20,-10,237222,2.7498,0.3979,,Tesla
