id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
price.com.hk,1,2,7071195,4.0065,0.4582,,
carousell.com.hk,2,-1,7017969,2.2229,0.6706,,
jetsoclub.com,3,2,5838741,2.4637,0.3587,,
baby-kingdom.com,4,0,5718140,5.5002,0.3673,,
tmall.com,5,-3,5141590,2.841,0.4545,https://static.semrush.com/power-pages/media/favicons/tmall-com-favicon-d9c04791.png,Tmall
hktvmall.com,6,0,3645889,4.709,0.464,,
samsung.com,7,0,3038268,2.3567,0.5954,https://static.semrush.com/power-pages/media/favicons/samsung-com-favicon-fe8c4b2a.png,Samsung
aliexpress.com,8,1,1703711,2.1351,0.7203,,AliExpress
neopets.com,9,0,1542221,42.7165,0.0783,,
ebay.com,10,1,1243230,4.2062,0.5385,https://static.semrush.com/power-pages/media/favicons/ebay-com-favicon-67c7209c.png,eBay
foodpanda.hk,11,11,1186765,2.0793,0.7177,,
yohohongkong.com,12,-2,1071149,1.5494,0.7561,,
fortress.com.hk,13,-5,1068973,2.1297,0.7373,,
jd.com,14,-1,1036403,5.5985,0.3703,https://static.semrush.com/power-pages/media/favicons/jd-com-favicon-9346c5fd.ico,JD.com
jellyneo.net,15,0,1004403,2.1507,0.5778,,
nike.com.hk,16,2,925656,3.0829,0.5584,,
books.com.tw,17,2,910905,3.3647,0.5849,,
iherb.com,18,-2,904692,3.668,0.5587,https://static.semrush.com/power-pages/media/favicons/iherb-com-favicon-84b0a349.ico,iHerb
mannings.com.hk,19,-2,863968,3.0393,0.5799,,
asus.com,20,-6,793337,2.9835,0.441,,ASUS
