id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
premierleague.com,1,1,4306077,1.5804,0.7105,https://static.semrush.com/power-pages/media/favicons/premierleague-com-favicon-0bf7a53f.png,Premier League
sportskeeda.com,2,1,2147400,1.128,0.9034,https://static.semrush.com/power-pages/media/favicons/www-sportskeeda-com-favicon-be3731e3.png,Sportskeeda
espn.com,3,2,1782575,1.9021,0.5859,https://static.semrush.com/power-pages/media/favicons/espn-com-favicon-bb60826b.png,ESPN
chess.com,4,8,1418509,3.3736,0.4952,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
livescore.com,5,-1,1297028,1.3942,0.7935,https://static.semrush.com/power-pages/media/favicons/livescore-com-favicon-6c363de8.png,LiveScore
transfermarkt.com,6,2,1153973,1.9741,0.6785,https://static.semrush.com/power-pages/media/favicons/transfermarkt-com-favicon-70461da8.png,Transfermarkt
liverpoolecho.co.uk,7,6,1137709,1.8611,0.5433,https://static.semrush.com/power-pages/media/favicons/www-liverpoolecho-co-uk-favicon-97b6f5aa.ico,Echo News
soccerway.com,8,0,1040859,2.9888,0.3897,,Soccerway
newsnow.co.uk,9,5,950461,1.9594,0.6757,https://static.semrush.com/power-pages/media/favicons/newsnow-co-uk-favicon-32912c41.png,NewsNow
espncricinfo.com,10,9,888257,1.2075,0.9043,https://static.semrush.com/power-pages/media/favicons/espncricinfo-com-favicon-793f565b.png,ESPN Cricinfo
challonge.com,11,7,853643,1.5905,0.6702,,
the-afc.com,12,-5,739106,1.2575,0.8135,,
tournamentsoftware.com,13,-7,725625,3.4542,0.3264,,
flashscore.com,14,14,661499,3.4144,0.4594,https://static.semrush.com/power-pages/media/favicons/flashscore-com-favicon-5186b941.png,Flashscore
bwfbadminton.com,15,-14,655613,4.1929,0.3624,,BWF
chess-results.com,16,7,588227,2.4244,0.5331,,
nba.com,17,-8,584793,1.6678,0.7886,https://static.semrush.com/power-pages/media/favicons/nba-com-favicon-3c2b1489.jpg,NBA
goal.com,18,-8,574619,1.3802,0.7882,https://static.semrush.com/power-pages/media/favicons/goal-com-favicon-f02a1ed1.png,Goal.com
forebet.com,19,0,485034,5.2764,0.2596,,
nbabite.com,20,10,449658,1.8171,0.3889,,
