id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
hondoscenter.com,1,1,662385,1.7516,0.6607,,Hondos Center
notino.gr,2,1,655385,4.9952,0.53,,Notino
sephora.gr,3,-2,589619,4.0116,0.4937,,
fragrantica.com,4,6,463130,3.512,0.2771,,
tofarmakeiomou.gr,5,-1,360004,1.9057,0.7245,,
pharmacy128.gr,6,0,350655,5.1256,0.4875,,
smile-pharmacy.gr,7,-2,345822,3.1818,0.6363,,
wecare.gr,8,-1,282016,5.0623,0.537,,
boxpharmacy.gr,9,0,254793,2.4834,0.7016,,
pharmacy295.gr,10,-2,226894,1.3825,0.8439,,
parfimo.gr,11,4,162726,5.2402,0.4401,,
pharmacy2go.gr,12,11,150609,3.4418,0.5602,,
fragrantica.gr,13,-2,150149,3.0277,0.5017,,
dustandcream.gr,14,6,131796,2.9381,0.4993,,
yesstyle.com,15,9,116034,4.875,0.3847,,YesStyle
lookfantastic.gr,16,5,109542,2.8996,0.5368,,
galeriedebeaute.gr,17,-4,97868,3.0447,0.658,,
douglas.de,18,0,97019,3.3837,0.4521,,
maccosmetics.gr,19,-5,91917,3.2082,0.4035,,
aromania.gr,20,-8,91619,2.2365,0.5948,,
