id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
stoiximan.gr,1,0,14103403,2.4757,0.5626,,Stoiximan
novibet.gr,2,0,5971017,2.2296,0.6142,,
opap.gr,3,0,4764102,2.202,0.6057,,
betshop.gr,4,0,2119649,2.9961,0.5073,,
livescore.in,5,1,1733014,3.5894,0.2941,https://static.semrush.com/power-pages/media/favicons/www-livescore-in-favicon-2a0011d0.png,LiveScore India
bwin.gr,6,-1,1577985,5.8326,0.2949,,
winmasters.gr,7,2,760426,3.3621,0.3407,,
kino20.gr,8,0,519949,3.1719,0.4718,,
kinox.gr,9,-2,511602,4.451,0.2497,,
interwetten.gr,10,0,256599,3.2668,0.7047,,
foufos.gr,11,0,256528,3.9237,0.1938,,
stoiximamo.gr,12,4,243342,1.5349,0.6282,,
goodgamestudios.com,13,1,197847,1.5145,0.7545,,
pragmaticplay.com,14,7,187931,2.1528,0.4706,,
pokerlandgr.com,15,-3,185532,1.9743,0.4436,,
sentragoal.gr,16,-3,161111,1.6664,0.7034,,
bet365affiliates.com,17,6,150684,1.0831,0.9579,,
playngonetwork.com,18,12,125866,1.097,0.906,,
sportradar.com,19,-1,117954,2.7286,0.6607,,
bet365.com,20,4,106128,1.6784,0.5279,,Bet365
