id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
saudia.com,1,0,3519117,2.2349,0.4477,,Saudia Airlines
flyadeal.com,2,0,2631142,1.9893,0.5677,,
flynas.com,3,0,2174018,2.2174,0.531,,Flynas
wego.com,4,0,1189714,2.4009,0.4948,,Wego
almosafer.com,5,0,987675,2.6074,0.4957,,Almosafer
skyscanner.com.sa,6,0,927348,2.7328,0.4751,,
almatar.com,7,7,807665,1.6136,0.6451,,
qatarairways.com,8,3,621763,3.5193,0.374,https://static.semrush.com/power-pages/media/favicons/qatarairways-com-favicon-6e9459bd.ico,Qatar Airways
gotogate.com,9,3,503815,1.4495,0.779,,
airarabia.com,10,8,497184,2.5771,0.3898,,Air Arabia
etihad.com,11,0,495883,2.639,0.3705,,
skyscanner.net,12,-3,368644,1.6849,0.5738,,
uber.com,13,-5,360039,1.8184,0.5654,,Uber
wingie.com,14,-1,310243,2.7584,0.4023,,
flydubai.com,15,12,281609,4.1124,0.3495,,
flightradar24.com,16,-6,279411,2.2571,0.5486,,
amadeus.net,17,8,271957,2.7197,0.4542,,
emirates.com,18,2,255993,5.985,0.1872,https://static.semrush.com/power-pages/media/favicons/emirates-com-favicon-07b3fc7d.png,Emirates
flyin.com,19,-12,255459,2.5059,0.5997,,
flightaware.com,20,0,248028,2.6242,0.5645,,
