id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,1282019634,2.471,0.6034,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
google.com,2,0,867562378,2.8713,0.4981,https://static.semrush.com/power-pages/media/favicons/google-com-favicon-f3418a44.ico,Google
marca.com,3,1,243550753,2.9636,0.3878,https://static.semrush.com/power-pages/media/favicons/marca-com-favicon-f2625cd3.png,MARCA
twitter.com,4,-1,226311820,1.5596,0.7485,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
pornhub.com,5,0,214368682,6.1097,0.2278,https://static.semrush.com/power-pages/media/favicons/pornhub-com-favicon-bf5b6c80.ico,Pornhub
animeflv.net,6,2,207605479,3.5814,0.3923,https://static.semrush.com/power-pages/media/favicons/animeflv-net-favicon-388b6463.ico,AnimeFLV
wikipedia.org,7,-1,198632226,1.9203,0.6157,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
xvideos.com,8,-1,193053793,6.9515,0.231,,Xvideos
as.com,9,0,160153290,3.0977,0.3874,,Diario AS
amazon.es,10,1,135890174,3.7677,0.4901,https://static.semrush.com/power-pages/media/favicons/amazon-es-favicon-ca6619b8.ico,Amazon Spain
facebook.com,11,-1,132034529,2.4508,0.5422,https://static.semrush.com/power-pages/media/favicons/facebook-com-favicon-d2850d31.ico,Facebook
bing.com,12,5,118220300,2.3154,0.576,,Bing
google.es,13,0,110926238,3.1931,0.4279,,Google Spain
elmundo.es,14,-2,103029082,2.0313,0.5836,https://static.semrush.com/power-pages/media/favicons/elmundo-es-favicon-c48265e6.png,El Mundo
instagram.com,15,-1,96593963,1.9553,0.659,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
forocoches.com,16,0,81898437,8.3348,0.2623,,Forocoches
elpais.com,17,-2,73311863,1.8962,0.6421,https://static.semrush.com/power-pages/media/favicons/elpais-com-favicon-27e8106b.png,El Pais
eltiempo.es,18,0,63722279,1.9826,0.5288,,El Tiempo Spain
mundodeportivo.com,19,2,60117485,2.8662,0.4421,https://static.semrush.com/power-pages/media/favicons/mundodeportivo-com-favicon-549d5612.png,Mundo Deportivo
reddit.com,20,5,60103549,2.1778,0.5542,,Reddit
