id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
office.com,1,1,41644786,2.0761,0.575,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
openai.com,2,-1,35612647,1.7134,0.6667,,
paypal.com,3,0,20495181,2.756,0.2534,https://static.semrush.com/power-pages/media/favicons/paypal-com-favicon-ed31bc43.png,PayPal
discord.com,4,1,12812471,2.5361,0.576,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
canva.com,5,1,11788844,3.351,0.3181,,Canva
imgur.com,6,-2,10593371,2.4977,0.5652,https://static.semrush.com/power-pages/media/favicons/imgur-com-favicon-c0c62393.png,Imgur
github.com,7,0,10084577,2.0034,0.6469,https://static.semrush.com/power-pages/media/favicons/github-com-favicon-346e0947.png,GitHub
zoom.us,8,1,8710554,2.1449,0.4874,https://static.semrush.com/power-pages/media/favicons/zoom-us-favicon-6216d0f4.ico,Zoom
xero.com,9,-1,8601235,13.057,0.2639,,
okta.com,10,6,8493400,2.0431,0.474,,Okta
messenger.com,11,0,7850742,2.1686,0.5622,https://static.semrush.com/power-pages/media/favicons/messenger-com-favicon-d2850d31.ico,Messenger
shopify.com,12,2,6272439,3.5091,0.4895,https://static.semrush.com/power-pages/media/favicons/shopify-com-favicon-4243a4e2.jpg,Shopify
adobe.com,13,2,6003966,2.4524,0.5305,https://static.semrush.com/power-pages/media/favicons/adobe-com-favicon-9940bec6.png,Adobe
dropbox.com,14,-2,5817919,2.0732,0.6055,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
erx.com.au,15,-5,5724215,1.9887,0.6406,,
cliniko.com,16,3,5600105,6.1757,0.4144,,
wordpress.com,17,-4,5213919,1.7361,0.7852,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
stackoverflow.com,18,2,4044743,1.3086,0.8392,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
discordapp.com,19,2,3822813,1.9004,0.7339,,
medium.com,20,-3,3715214,1.7006,0.8364,https://static.semrush.com/power-pages/media/favicons/medium-com-favicon-18758d01.png,Medium
