id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
zerodha.com,1,0,161915270,2.6547,0.5128,https://static.semrush.com/power-pages/media/favicons/zerodha-com-favicon-ee40bcfc.png,Zerodha
upstox.com,2,1,41061247,2.6578,0.4097,,
forexfactory.com,3,-1,36220849,1.9968,0.6775,,
vanguard.com,4,1,27366010,6.176,0.2681,,Vanguard
chittorgarh.com,5,1,26298033,2.3016,0.5201,,
cdslindia.com,6,2,22338611,2.4659,0.3472,,
gs.im,7,-3,21097918,1.2504,0.811,,
bloomberght.com,8,1,20118731,1.9635,0.5826,,
sensibull.com,9,-2,18418148,2.022,0.565,,
kfintech.com,10,0,14935414,1.8629,0.5895,,
mql5.com,11,-1,13176448,2.9974,0.5871,,
bseindia.com,12,2,12931124,2.5204,0.4375,,BSEIndia
5paisa.com,13,-2,11789220,2.0614,0.6847,,
foreks.com,14,7,10443361,2.4147,0.5789,,
statusinvest.com.br,15,-2,10225343,2.7354,0.533,,
icicidirect.com,16,2,9006784,3.7407,0.4067,,
stockcharts.com,17,-1,8469245,5.3381,0.4956,,
fyers.in,18,-6,7338953,2.915,0.388,,
valueresearchonline.com,19,-2,6907056,4.0792,0.5077,,
trendlyne.com,20,2,6857684,4.2099,0.4928,,
