id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
zerodha.com,1,0,1349653,3.3703,0.4279,https://static.semrush.com/power-pages/media/favicons/zerodha-com-favicon-ee40bcfc.png,Zerodha
dfm.ae,2,11,995934,1.5756,0.6674,,
awealthofcommonsense.com,3,0,234456,1.428,0.572,,
upstox.com,4,3,215071,2.5318,0.4521,,
gs.im,5,3,210788,1.0,1.0,,
humbledollar.com,6,0,167240,1.5,0.6,,
forexfactory.com,7,-5,161923,1.7649,0.6918,,
icicidirect.com,8,-5,145346,2.8199,0.4308,,
chittorgarh.com,9,12,113699,2.4067,0.2816,,
cdslindia.com,10,0,104525,2.4678,0.4269,,
geojit.com,11,-7,93561,2.012,0.3696,,
axisdirect.in,12,-7,90845,5.4701,0.4044,,
ofdollarsanddata.com,13,0,84046,1.398,0.801,,
mql5.com,14,-8,80316,3.024,0.4101,,
hdfcsec.com,15,13,77595,1.7125,0.5648,,
nationalbonds.ae,16,-5,57882,1.618,0.786,,
valueresearchonline.com,17,0,57778,4.5953,0.0332,,
icmarkets.com,18,-2,56297,2.351,0.7503,,
indmoney.com,19,0,54185,1.1985,0.9184,,
bseindia.com,20,-6,52714,9.8915,0.315,,BSEIndia
