id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
ulisboa.pt,1,0,1774516,5.5253,0.3557,,
sciencedirect.com,2,0,626187,1.9604,0.5884,,ScienceDirect
tudelft.nl,3,3,419055,3.1962,0.1821,,
elsevier.com,4,-1,360597,3.3313,0.4148,https://static.semrush.com/power-pages/media/favicons/elsevier-com-favicon-c0e62f50.png,Elsevier
wiley.com,5,0,161700,1.8666,0.6388,,John Wiley & Sons
usp.br,6,2,144558,1.1737,0.9067,,
overleaf.com,7,0,141602,2.6846,0.3841,,Overleaf
fct.pt,8,1,118179,3.2099,0.3934,,
mdpi.com,9,-5,115083,1.9531,0.7565,,
scopus.com,10,1,89140,3.9156,0.5364,,
orcid.org,11,1,62449,1.7669,0.6092,,
semanticscholar.org,12,12,56657,1.1954,0.8972,,
purl.org,13,0,51650,1.0,1.0,,
arxiv.org,14,6,50710,2.1204,0.5541,,
space.com,15,0,50317,1.1619,0.8975,,
google.ch,16,1,45497,4.088,0.0742,,Google China
doi.org,17,-4,43442,1.2322,0.8141,,
metoffice.gov.uk,18,-8,42778,1.4539,0.6606,https://static.semrush.com/power-pages/media/favicons/www-metoffice-gov-uk-favicon-65df8828.jpg,Met Office
phys.org,19,-5,38675,1.3406,0.8045,,
csic.es,20,0,31532,1.6854,0.7221,,
