id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
bing.com,1,0,13080364,3.3932,0.5022,,Bing
netflix.com,2,0,11007892,2.31,0.4908,https://static.semrush.com/power-pages/media/favicons/netflix-com-favicon-41b45fdc.ico,Netflix
spotify.com,3,2,3921093,2.4093,0.5199,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
disneyplus.com,4,3,3001806,3.0508,0.376,https://static.semrush.com/power-pages/media/favicons/disneyplus-com-favicon-470cfd62.png,Disney Plus
hbomax.com,5,6,2629048,2.4021,0.4145,https://static.semrush.com/power-pages/media/favicons/hbomax-com-favicon-97481bf8.ico,HBO Max
viaplay.se,6,4,2380360,2.2751,0.4695,,
msn.com,7,-1,1846318,2.6609,0.5825,https://static.semrush.com/power-pages/media/favicons/msn-com-favicon-84cc977d.ico,MSN
dailymotion.com,8,5,1799449,1.4015,0.7381,,Dailymotion
filmstaden.se,9,-1,1696654,1.5671,0.6802,,
tv-tabla.se,10,-7,1637497,3.818,0.6926,,
primevideo.com,11,8,1432655,2.3476,0.5384,https://static.semrush.com/power-pages/media/favicons/primevideo-com-favicon-7e8458b9.png,Prime Video
tvtropes.org,12,0,1215339,5.5133,0.2813,,TV Tropes
gamespot.com,13,13,1096756,1.5233,0.7721,https://static.semrush.com/power-pages/media/favicons/gamespot-com-favicon-793fe1ee.png,GameSpot
tickster.com,14,9,1044989,3.871,0.4669,,
gamerant.com,15,10,1030385,1.2922,0.8005,,
deviantart.com,16,5,1009606,6.6739,0.4408,https://static.semrush.com/power-pages/media/favicons/deviantart-com-favicon-a4e32b90.png,DeviantArt
genius.com,17,0,963454,1.7261,0.7784,https://static.semrush.com/power-pages/media/favicons/genius-com-favicon-b59f5c6e.ico,Genius
fbox.to,18,6,960684,3.2959,0.3911,,
mangasee123.com,19,-7,915857,3.668,0.4533,,
rezka.ag,20,-6,902594,3.6335,0.4736,,
