id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
booking.com,1,0,17223037,3.0003,0.4754,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
goibibo.com,2,0,13753144,1.9257,0.5733,,
agoda.com,3,0,9745821,2.2569,0.56,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
newsbengaluru.com,4,1,6828416,1.9998,0.5,,
thrillophilia.com,5,-1,3777583,1.8384,0.6982,,
oyorooms.com,6,0,3446444,1.7923,0.6634,,
hyatt.com,7,7,3110724,1.315,0.7761,,Hyatt
tajhotels.com,8,0,2531393,1.5676,0.754,,
accor.com,9,0,2455950,2.328,0.5425,,
visitsaudi.com,10,15,2070473,1.3772,0.7271,,
marriott.com,11,-4,1985319,2.0496,0.6325,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
treebo.com,12,-1,1547512,2.4711,0.5571,,
clubmahindra.com,13,4,1344240,1.8644,0.7913,,
ihg.com,14,5,1235848,1.1482,0.9053,,Intercontinental Hotels Group
lemontreehotels.com,15,0,1232862,1.3294,0.8148,,
veenaworld.com,16,4,1191217,1.2392,0.785,,
fabhotels.com,17,-8,1125745,1.3076,0.8179,,
expedia.co.in,18,-2,1057513,1.7145,0.6199,,
experienceandamans.com,19,0,1044259,1.4727,0.7669,,
kayak.co.in,20,-8,981849,2.1326,0.5449,,
