id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
booking.com,1,0,10680,2.298,0.5709,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
ihg.com,2,1,3606,4.0,0.4285,,Intercontinental Hotels Group
logitravel.pt,3,1,3090,7.5,0.3333,,
hcareers.com,4,4,1545,1.0,1.0,,
ihgmerlin.com,5,0,1031,2.5092,0.0,,
trivago.pt,6,0,516,2.9961,0.0019,,
luxlisboapark.com,7,0,515,1.0,1.0,,
accor.com,8,3,515,1.0,1.0,,
agoda.com,9,-3,515,1.0,1.0,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
a-hotel.com,10,0,515,1.0,1.0,,
airbnb.fr,11,4,515,1.0,1.0,https://static.semrush.com/power-pages/media/favicons/www-airbnb-fr-favicon-31ed5c40.png,Airbnb France
amadeus-hospitality.com,12,0,515,2.0,0.0,,
finedinemenu.com,13,0,515,2.0,0.0,,
orbitz.com,14,-4,515,2.0,0.0,https://static.semrush.com/power-pages/media/favicons/orbitz-com-favicon-31a87d60.ico,Orbitz Worldwide
radissonhotels.com,15,0,515,1.0,1.0,,
setupmyhotel.com,16,0,515,1.0,1.0,,
videcom.com,17,0,515,1.0,1.0,,
webtour.com,18,0,515,1.0,1.0,,
lodgify.com,19,0,18,4.2778,0.3333,,
airbnb.pt,20,0,13,2.4615,0.6154,,
