id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,953360786,5.3423,0.4187,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
twitter.com,2,0,87890414,1.9262,0.6815,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
wikipedia.org,3,0,78618884,1.8959,0.6428,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
instagram.com,4,0,72139178,1.9993,0.6863,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
imdb.com,5,0,18833307,2.0004,0.6146,https://static.semrush.com/power-pages/media/favicons/imdb-com-favicon-0f70e9b9.png,IMDB
nba.com,6,0,4967996,2.2345,0.5694,https://static.semrush.com/power-pages/media/favicons/nba-com-favicon-3c2b1489.jpg,NBA
philstar.com,7,0,4569485,1.6749,0.7679,,
rappler.com,8,0,4408528,1.4413,0.8196,,
gmanetwork.com,9,1,4357171,1.5301,0.7944,,
abs-cbn.com,10,-1,4012348,1.8003,0.7386,,
koreaboo.com,11,0,3719301,1.1154,0.939,,
nytimes.com,12,2,3006702,2.1078,0.6128,https://static.semrush.com/power-pages/media/favicons/nytimes-com-favicon-319373aa.png,The New York Times
pep.ph,13,-1,2346204,1.5082,0.7226,,
telegram.im,14,3,2256349,1.5008,0.7124,,
soompi.com,15,-2,1881124,1.242,0.8343,,
timeanddate.com,16,-1,1749797,1.4943,0.7479,https://static.semrush.com/power-pages/media/favicons/timeanddate-com-favicon-608a406a.png,timeanddate.com
forbes.com,17,1,1462350,1.2981,0.8415,https://static.semrush.com/power-pages/media/favicons/forbes-com-favicon-26d4d29b.png,Forbes
cnn.com,18,-2,1247332,1.683,0.6746,https://static.semrush.com/power-pages/media/favicons/cnn-com-favicon-43177be7.ico,CNN
basketball-reference.com,19,2,1200499,2.7236,0.5266,https://static.semrush.com/power-pages/media/favicons/www-basketball-reference-com-favicon-0a4b4316.png,
bbc.com,20,0,1010251,1.856,0.5918,https://static.semrush.com/power-pages/media/favicons/bbc-com-favicon-65d5fda0.jpg,BBC
