id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
livescore.com,1,0,10581287,1.4986,0.7523,https://static.semrush.com/power-pages/media/favicons/livescore-com-favicon-6c363de8.png,LiveScore
flashscore.com,2,0,4299983,4.9643,0.2636,https://static.semrush.com/power-pages/media/favicons/flashscore-com-favicon-5186b941.png,Flashscore
bet365.com,3,3,3225604,2.1878,0.469,,Bet365
sports.ru,4,16,3046865,4.4764,0.2828,https://static.semrush.com/power-pages/media/favicons/sports-ru-favicon-60a1e7d7.png,Sports.ru
premierleague.com,5,-1,2418109,4.834,0.3237,https://static.semrush.com/power-pages/media/favicons/premierleague-com-favicon-0bf7a53f.png,Premier League
transfermarkt.de,6,-3,2038792,12.6682,0.1661,,Transfermarkt Germany
ole.com.ar,7,2,1886069,1.4547,0.6254,,
yellowsforum.co.uk,8,2,1885408,14.8026,0.0658,,
foot01.com,9,5,1539248,2.799,0.3125,https://static.semrush.com/power-pages/media/favicons/www-foot01-com-favicon-11fc36ff.png,Foot01
kicker.de,10,12,1174334,2.8107,0.447,https://static.semrush.com/power-pages/media/favicons/www-kicker-de-favicon-0a43ede9.png,KICKER
ballmun.com,11,18,1086273,2.1095,0.4535,,
90min.com,12,16,1039865,1.406,0.7775,https://static.semrush.com/power-pages/media/favicons/www-90min-com-favicon-0463865d.ico,90min
goal.com,13,3,957378,1.3739,0.6927,https://static.semrush.com/power-pages/media/favicons/goal-com-favicon-f02a1ed1.png,Goal.com
football365.com,14,-2,943259,1.5909,0.4995,https://static.semrush.com/power-pages/media/favicons/www-football365-com-favicon-34ee068c.png,Football365
vipbox.lc,15,0,931986,4.26,0.1288,,
formula1.com,16,0,844000,2.0144,0.5964,https://static.semrush.com/power-pages/media/favicons/www-formula1-com-favicon-8af4e915.png,Formula 1
nba.com,17,0,830684,2.2477,0.6216,https://static.semrush.com/power-pages/media/favicons/nba-com-favicon-3c2b1489.jpg,NBA
espn.com,18,-3,804202,2.2853,0.535,https://static.semrush.com/power-pages/media/favicons/espn-com-favicon-bb60826b.png,ESPN
motogp.com,19,0,798347,1.5569,0.753,,
boxrec.com,20,-15,779583,7.0073,0.2619,,
