id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
etstur.com,1,0,5275640,2.4682,0.5017,,
booking.com,2,0,3440315,4.1108,0.4001,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
jollytur.com,3,1,2844934,2.9815,0.4417,,
trivago.com.tr,4,3,1948652,1.4583,0.7045,,
tatilbudur.com,5,-2,1852229,1.9788,0.6297,,
finedinemenu.com,6,0,1557019,1.1762,0.8521,,
otelz.com,7,1,1303031,1.6746,0.6885,,
hotels.com,8,-3,1162244,1.9861,0.6265,,
agoda.com,9,0,709160,2.6482,0.4961,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
halalbooking.com,10,3,600272,2.7073,0.68,,
hotelrunner.com,11,3,463348,3.1148,0.3602,,
firsat.me,12,9,451515,2.2952,0.5459,,
touristica.com.tr,13,-2,417083,3.1148,0.5307,,
peninsula.com,14,14,403944,1.024,0.988,,
grupanya.com,15,0,324166,3.1638,0.2847,,
turizmguncel.com,16,7,319146,1.5341,0.809,,
mngturizm.com,17,-7,303838,1.5365,0.7298,,
otelfiyat.com,18,7,295362,2.8362,0.3538,,
expediapartnercentral.com,19,-3,269452,3.562,0.1691,,
tatil.com,20,0,238179,1.1868,0.8151,,
