id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
twitch.tv,1,0,13948068,2.0541,0.6188,https://static.semrush.com/power-pages/media/favicons/twitch-tv-favicon-d6025c14.png,Twitch
discord.com,2,0,6727449,2.3432,0.5681,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
ign.com,3,0,4259129,1.5178,0.7501,https://static.semrush.com/power-pages/media/favicons/ign-com-favicon-8f8dfe3e.ico,IGN
steampowered.com,4,0,3523534,2.0962,0.6288,,Steam
steamcommunity.com,5,0,3317307,1.6824,0.7536,,Steam Community
playstation.com,6,4,1984278,2.2269,0.601,https://static.semrush.com/power-pages/media/favicons/playstation-com-favicon-475f3690.png,PlayStation
gamespot.com,7,2,1875859,1.3747,0.7829,https://static.semrush.com/power-pages/media/favicons/gamespot-com-favicon-793fe1ee.png,GameSpot
boardgamearena.com,8,-2,1826664,8.2815,0.1859,,
game8.co,9,2,1825866,2.6751,0.5518,,
gamerant.com,10,-3,1732185,1.3393,0.8202,,
fextralife.com,11,1,1722497,2.8399,0.5382,https://static.semrush.com/power-pages/media/favicons/fextralife-com-favicon-bebc4e15.png,Fextralife
ea.com,12,2,1492017,2.6243,0.5976,https://static.semrush.com/power-pages/media/favicons/ea-com-favicon-43b7cb9e.jpg,Electronic Arts
wowhead.com,13,4,1489247,2.4371,0.4916,https://static.semrush.com/power-pages/media/favicons/wowhead-com-favicon-92190466.ico,Wowhead
lichess.org,14,5,1467978,7.7346,0.2705,https://static.semrush.com/power-pages/media/favicons/lichess-org-favicon-2c4311c2.png,Lichess
epicgames.com,15,-2,1307182,2.3768,0.6011,https://static.semrush.com/power-pages/media/favicons/epicgames-com-favicon-25c285e0.png,Epic Games
wikidot.com,16,7,1206162,3.5669,0.4304,,
gamer.nl,17,13,1202320,1.3046,0.7856,,
thegamer.com,18,-3,1146137,1.149,0.8771,,
polygon.com,19,5,1134209,1.3125,0.794,https://static.semrush.com/power-pages/media/favicons/polygon-com-favicon-f5b5ba04.png,Polygon
poki.com,20,0,1114103,1.6498,0.652,,Poki
