id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
traveloka.com,1,0,32029780,2.3348,0.6529,https://static.semrush.com/power-pages/media/favicons/traveloka-com-favicon-aee127cd.ico,Traveloka
agoda.com,2,0,13271552,2.0558,0.6727,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
hotelmurah.com,3,1,6315953,4.346,0.2563,,
booking.com,4,-1,5700866,2.4305,0.6252,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
marriott.com,5,5,1603928,1.7776,0.6469,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
airbnb.co.id,6,1,1369251,1.5764,0.7867,,
oyorooms.com,7,5,841596,1.2911,0.8188,,
millenniumhotels.com,8,19,797217,2.3899,0.6586,,
reddoorz.com,9,0,659543,1.6586,0.7292,,
book-secure.com,10,7,554893,1.1251,0.8772,,
lewatmana.com,11,0,549286,2.0258,0.6272,,
mysantika.com,12,9,489964,1.3947,0.8675,,
hotels.com,13,7,458185,2.2878,0.5219,,
jcc.co.id,14,0,454191,1.4376,0.7119,,
ead.me,15,0,415274,1.0,1.0,,
accor.com,16,-11,393937,1.7295,0.665,,
zarpo.com.br,17,0,385512,2.8333,0.1667,,
plataran.com,18,0,370107,1.0122,0.9896,,
hilton.com,19,-13,336613,2.8589,0.6975,,Hilton Worldwide
simplebooking.it,20,0,323539,1.8003,0.4002,,
