id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
linktr.ee,1,2,1091111,1.1644,0.8796,https://static.semrush.com/power-pages/media/favicons/linktr-ee-favicon-29afac0e.png,Linktree
chinesean.com,2,0,979889,1.237,0.8466,,
wechat.com,3,1,811242,1.6906,0.6953,,
storysaver.net,4,3,769878,1.1425,0.8923,,
toutiao.com,5,-4,767857,1.6016,0.7448,,
blogger.com,6,-1,638173,1.1354,0.9162,,
imginn.com,7,2,420664,5.2615,0.1274,,
snapsave.app,8,0,369929,2.1279,0.5747,,
popin.cc,9,-3,359440,1.6211,0.7281,,
shorturl.at,10,3,196175,1.3524,0.7973,,
fb.com,11,13,145252,1.0139,0.9914,https://static.semrush.com/power-pages/media/favicons/fb-com-favicon-d2850d31.ico,
duplichecker.com,12,4,133801,1.947,0.6532,,
e-banner.com,13,-3,109595,5.0741,0.294,,
socialblade.com,14,0,96710,5.0184,0.2295,,
sleekflow.io,15,-3,94581,1.6452,0.6905,,
yimg.com,16,0,91226,1.0814,0.9186,,
bannershop.com.hk,17,0,89267,5.3778,0.2161,,
bitly.com,18,-7,88963,1.3561,0.7374,,
thetradedesk.com,19,0,85376,1.4446,0.7458,,
bitly.ws,20,5,77009,1.0255,0.9745,,
