id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
office.com,1,0,85482267,2.0952,0.5835,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
openai.com,2,0,72955856,1.8176,0.6256,,
discord.com,3,0,32216362,2.8325,0.5046,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
zoom.us,4,0,27079487,2.283,0.4693,https://static.semrush.com/power-pages/media/favicons/zoom-us-favicon-6216d0f4.ico,Zoom
imgur.com,5,0,22558589,1.7992,0.6892,https://static.semrush.com/power-pages/media/favicons/imgur-com-favicon-c0c62393.png,Imgur
canva.com,6,0,18003772,3.2908,0.3297,,Canva
paypal.com,7,1,16164218,3.319,0.3208,https://static.semrush.com/power-pages/media/favicons/paypal-com-favicon-ed31bc43.png,PayPal
github.com,8,-1,15823739,2.2727,0.6194,https://static.semrush.com/power-pages/media/favicons/github-com-favicon-346e0947.png,GitHub
adobe.com,9,0,12196033,2.2878,0.5787,https://static.semrush.com/power-pages/media/favicons/adobe-com-favicon-9940bec6.png,Adobe
intuit.com,10,1,10133258,4.331,0.37,https://static.semrush.com/power-pages/media/favicons/intuit-com-favicon-a1590386.png,Intuit
messenger.com,11,-1,9090582,2.1567,0.5471,https://static.semrush.com/power-pages/media/favicons/messenger-com-favicon-d2850d31.ico,Messenger
discordapp.com,12,3,8093624,1.6795,0.7659,,
wordpress.com,13,-1,7705824,1.9836,0.74,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
stackoverflow.com,14,4,7657481,1.1984,0.8637,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
streamable.com,15,-1,7628658,1.1078,0.9147,,
snapchat.com,16,0,7520155,2.948,0.4793,,
shopify.com,17,-4,7275302,3.8754,0.4617,https://static.semrush.com/power-pages/media/favicons/shopify-com-favicon-4243a4e2.jpg,Shopify
dropbox.com,18,1,7083408,2.3733,0.5941,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
duosecurity.com,19,6,6986580,2.7753,0.1839,,
brightspace.com,20,-3,6746310,5.3602,0.3514,,
