id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
norwegian.no,1,0,2992858,3.5679,0.3391,,
sas.no,2,0,1572383,3.5127,0.3504,,
avinor.no,3,0,1562571,2.5337,0.4415,,
flysas.com,4,0,1215994,2.3794,0.5873,,
norwegian.com,5,2,885951,3.7727,0.5472,,
ryanair.com,6,0,759915,2.3467,0.5528,,
wideroe.no,7,-2,597427,2.2248,0.4015,,
kiwi.com,8,8,588563,1.6481,0.5499,,
lufthansa.com,9,10,525196,3.1474,0.3141,https://static.semrush.com/power-pages/media/favicons/lufthansa-com-favicon-93972e3d.ico,Lufthansa
heliport.no,10,1,487368,7.7877,0.1684,,
wizzair.com,11,6,452268,2.016,0.5571,https://static.semrush.com/power-pages/media/favicons/wizzair-com-favicon-a89eb24f.ico,Wizz Air
ticket.no,12,-3,423237,3.1306,0.331,,
supersaver.no,13,-1,387880,1.5084,0.7037,,
flightradar24.com,14,-4,370216,2.5485,0.5995,,
travellink.no,15,-1,347717,2.39,0.7327,,
flysmart24.no,16,6,277853,1.1097,0.941,,
airbaltic.com,17,4,271777,1.7812,0.6139,,
skyscanner.net,18,2,260264,2.2354,0.5772,,
klm.no,19,-1,256717,1.7831,0.8382,,
windy.com,20,-12,255510,3.3036,0.6124,,
