id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
live.com,1,0,9125323,3.2885,0.3376,,
wordpress.com,2,1,3217673,1.5741,0.7357,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
wetransfer.com,3,1,3137094,2.0284,0.625,https://static.semrush.com/power-pages/media/favicons/wetransfer-com-favicon-bc5b180f.png,WeTransfer
office.com,4,-2,3089032,2.0704,0.6323,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
contactpigeon.com,5,0,2083836,1.3396,0.8001,,
speedtest.net,6,0,1570428,1.2713,0.8213,https://static.semrush.com/power-pages/media/favicons/speedtest-net-favicon-b9ced8c4.png,Speedtest
dlvr.it,7,0,1517886,1.041,0.9631,,
viber.com,8,0,1386213,1.2388,0.8185,,Viber
hotmail.com,9,1,1034633,1.1173,0.9013,,Hotmail
epsilonnet.gr,10,2,875192,3.5926,0.3822,,
yandex.com,11,19,796203,1.9296,0.6426,,Yandex
outlook.com,12,9,768631,1.3215,0.7984,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
gofile.io,13,0,744914,2.2219,0.5615,,
livesportmedia.eu,14,12,726834,1.0655,0.942,,
stackoverflow.com,15,-1,666385,1.3048,0.8193,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
dropbox.com,16,-5,665953,1.8438,0.6604,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
webex.com,17,-8,625803,2.4775,0.4414,https://static.semrush.com/power-pages/media/favicons/webex-com-favicon-8440ab53.png,Webex
cosmodata.gr,18,-3,552139,2.9943,0.5536,,
mandrillapp.com,19,4,500169,1.1933,0.8394,,
classter.com,20,0,499713,2.7844,0.3074,,
