id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,319654599,6.1883,0.3347,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
orf.at,2,0,55507258,2.8367,0.367,https://static.semrush.com/power-pages/media/favicons/orf-at-favicon-4f1dc8fb.png,ORF
wikipedia.org,3,0,28163162,1.8422,0.6604,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
krone.at,4,1,25161876,2.7383,0.3565,https://static.semrush.com/power-pages/media/favicons/krone-at-favicon-f9e6f69c.png,Kronen Zeitung
derstandard.at,5,-1,22656059,2.7426,0.3949,,
instagram.com,6,0,15776354,2.6108,0.6476,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
heute.at,7,0,10687985,2.2045,0.4811,,
twitter.com,8,0,9234808,2.6154,0.6422,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
kurier.at,9,0,4564457,1.6312,0.6558,,
meinbezirk.at,10,1,3994827,1.8659,0.6902,,
nachrichten.at,11,1,3736329,2.0112,0.5125,,
kleinezeitung.at,12,-2,3700780,2.0475,0.5666,,
bild.de,13,0,3338139,3.436,0.2037,https://static.semrush.com/power-pages/media/favicons/bild-de-favicon-91724b11.png,BILD
vol.at,14,0,3092095,2.7482,0.5108,,
exxpress.at,15,5,2454339,2.506,0.4244,,
imdb.com,16,2,2331404,3.5612,0.4709,https://static.semrush.com/power-pages/media/favicons/imdb-com-favicon-0f70e9b9.png,IMDB
spiegel.de,17,-2,2310083,1.7188,0.5801,,Spiegel
tagesschau.de,18,11,2216573,1.407,0.7297,https://static.semrush.com/power-pages/media/favicons/tagesschau-de-favicon-a6a8ee03.png,
tt.com,19,-2,2145430,1.9258,0.7105,,
zeit.de,20,-4,2073133,2.7826,0.5837,https://static.semrush.com/power-pages/media/favicons/zeit-de-favicon-272d1b56.png,Die Zeit
