id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
live.com,1,0,9924369,2.7991,0.3715,,
digitec.ch,2,0,8865492,1.9128,0.6706,,
office.com,3,0,7056363,1.8117,0.6233,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
swisscom.ch,4,0,5658409,2.7442,0.4657,,
outlook.com,5,1,3949090,1.4426,0.7465,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
parkingpay.ch,6,-1,3670175,1.332,0.774,,
infomaniak.com,7,1,2573225,2.4941,0.4598,,
stackoverflow.com,8,1,2208823,1.3513,0.8245,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
toppreise.ch,9,1,1917590,2.78,0.4565,,
swissid.ch,10,2,1732814,1.9789,0.698,,
atlassian.net,11,6,1311323,4.0067,0.4334,,
switch.ch,12,4,1100887,2.0494,0.8419,,
dropbox.com,13,0,1091491,2.1482,0.5961,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
successfactors.eu,14,4,943998,2.5009,0.4529,,
wingo.ch,15,10,900889,2.8742,0.5035,,
wetransfer.com,16,-1,892249,1.709,0.6528,https://static.semrush.com/power-pages/media/favicons/wetransfer-com-favicon-bc5b180f.png,WeTransfer
mews.com,17,0,870244,10.9717,0.1955,,
wordpress.com,18,-7,847688,1.655,0.7668,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
icloud.com,19,0,834719,1.529,0.7219,https://static.semrush.com/power-pages/media/favicons/icloud-com-favicon-91892d3d.png,iCloud
gofile.io,20,-13,818730,2.5092,0.4833,,
