id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
linktr.ee,1,0,6350945,1.2528,0.87,https://static.semrush.com/power-pages/media/favicons/linktr-ee-favicon-29afac0e.png,Linktree
t3n.de,2,0,2546367,1.2888,0.8374,,
cleverreach.com,3,0,2408406,1.6106,0.7467,,
kayzen.io,4,3,1562800,1.1918,0.856,,
digistore24.com,5,-1,1473741,1.4201,0.7998,,
jimdo.com,6,2,1348351,2.9138,0.4787,,
softgarden.io,7,9,1075362,2.0854,0.5869,,
blogger.com,8,1,1071062,2.5654,0.6201,,
tkp.at,9,-4,1029013,1.7076,0.6844,,
semrush.com,10,7,920186,2.3172,0.5998,https://static.semrush.com/power-pages/media/favicons/semrush-favicon-3cd418d5bb49.ico,Semrush
metager.de,11,-1,901681,3.8475,0.2647,,
fb.com,12,-6,899436,1.2437,0.8252,https://static.semrush.com/power-pages/media/favicons/fb-com-favicon-d2850d31.ico,
cadooz.com,13,1,860446,3.2752,0.486,,
mailchimp.com,14,4,759288,3.2183,0.5399,https://static.semrush.com/power-pages/media/favicons/mailchimp-com-favicon-8969a0a6.ico,Mailchimp
mcanism.com,15,-2,686309,1.1397,0.8745,,
cookiebot.com,16,-5,668878,1.1935,0.9263,,
imginn.com,17,0,667184,10.1041,0.3202,,
getresponse.com,18,5,627146,2.0217,0.6579,https://static.semrush.com/power-pages/media/favicons/getresponse-com-favicon-34c4c40a.png,GetResponse
cutt.ly,19,3,624751,1.3283,0.7702,,Cuttly
vistaprint.de,20,6,608672,4.0457,0.4792,,
