id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
animekimi.com,1,0,21928677,2.1738,0.6271,,
netflix.com,2,0,18734295,2.2175,0.5952,https://static.semrush.com/power-pages/media/favicons/netflix-com-favicon-41b45fdc.ico,Netflix
webnovel.com,3,1,9815987,2.0586,0.5875,,
bing.com,4,-1,9815972,4.3509,0.3444,,Bing
dailymotion.com,5,0,8941356,1.4259,0.8034,,Dailymotion
novelupdates.com,6,0,6345484,4.1197,0.5063,,Novel Updates
shueisha.co.jp,7,0,4516413,1.3639,0.8596,,
spotify.com,8,1,3937488,2.1395,0.4872,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
msn.com,9,1,3764549,2.8201,0.5652,https://static.semrush.com/power-pages/media/favicons/msn-com-favicon-84cc977d.ico,MSN
majorcineplex.com,10,4,3640138,2.257,0.4956,,
gamespot.com,11,0,3513051,1.9183,0.5848,https://static.semrush.com/power-pages/media/favicons/gamespot-com-favicon-793fe1ee.png,GameSpot
iq.com,12,-1,3355758,2.2046,0.6415,,
webtoons.com,13,-5,3084139,3.1209,0.5528,https://static.semrush.com/power-pages/media/favicons/webtoons-com-favicon-798c6c6a.ico,Webtoon
liquipedia.net,14,3,2874238,4.2919,0.3642,,
wetv.vip,15,1,2733198,2.1357,0.5555,,
novelcool.com,16,-4,2705271,2.5075,0.5331,,
primevideo.com,17,3,2582142,2.1337,0.6378,https://static.semrush.com/power-pages/media/favicons/primevideo-com-favicon-7e8458b9.png,Prime Video
viu.com,18,-5,2443803,1.768,0.6333,,
hotstar.com,19,-1,2387871,1.6432,0.6566,,Hotstar
rezka.ag,20,-1,2327994,4.0464,0.4675,,
