id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
leboncoin.fr,1,0,150874092,2.4508,0.6115,,Leboncoin
seloger.com,2,0,23087289,2.57,0.5499,,SeLoger
airbnb.fr,3,0,20949944,2.7997,0.5384,https://static.semrush.com/power-pages/media/favicons/www-airbnb-fr-favicon-31ed5c40.png,Airbnb France
bienici.com,4,0,7486976,1.8615,0.7048,,
logic-immo.com,5,0,4761424,3.0682,0.5207,,
paruvendu.fr,6,1,4246952,2.8995,0.5159,,Paruvendu
pap.fr,7,-1,3331817,2.5043,0.5881,,
abritel.fr,8,1,3199247,3.0345,0.5168,,
ouestfrance-immo.com,9,1,3071231,2.2405,0.5917,,
al-in.fr,10,-2,2831831,1.4294,0.7865,,
systempay.fr,11,1,2020300,3.5607,0.1867,,
avendrealouer.fr,12,-1,1818081,3.1028,0.4696,,
meilleursagents.com,13,2,1813827,1.8749,0.6769,,
entreparticuliers.com,14,0,1740866,2.3689,0.5721,,
actionlogement.fr,15,-2,1737423,2.4714,0.5726,,
century21.fr,16,1,1580735,2.6316,0.5553,,
foncia.com,17,-1,1436676,1.829,0.7407,,
orpi.com,18,2,1256074,2.6889,0.5382,,
iadfrance.fr,19,5,1215820,3.0002,0.5931,,
cdc-habitat.fr,20,-1,1134040,4.2819,0.3355,,
