id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
agoda.com,1,0,2981055,3.1988,0.5238,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
booking.com,2,0,1710461,3.4005,0.49,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
traveloka.com,3,1,632377,2.0236,0.6116,https://static.semrush.com/power-pages/media/favicons/traveloka-com-favicon-aee127cd.ico,Traveloka
guidetothephilippines.ph,4,1,448873,1.1154,0.9194,,
hotelsogo.com,5,1,366823,2.2871,0.5032,,
rwmanila.com,6,-3,352455,2.3883,0.2518,,
okadamanila.com,7,14,320657,2.0125,0.6523,,
findshare.com,8,7,199809,1.0014,0.9986,,
accor.com,9,18,197529,4.4013,0.3781,,
pinoyadventurista.com,10,9,178928,1.1612,0.8617,,
hotels.com,11,2,149029,1.4339,0.7946,,
shangri-la.com,12,0,147865,1.4584,0.7765,,
jontotheworld.com,13,1,134405,1.0474,0.9526,,
solaireresort.com,14,8,130475,1.3242,0.7513,,
oyorooms.com,15,0,126834,1.3037,0.7443,,
eatigo.com,16,0,123609,1.1752,0.8248,,
hongkongdisneyland.com,17,-10,123339,1.9514,0.6316,,
marriott.com,18,-7,123059,2.2349,0.6087,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
millenniumhotels.com,19,0,108984,1.4626,0.782,,
sofitelmanila.com,20,6,84155,2.0104,0.7316,,
