id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
bet365.com,1,0,143287246,3.0942,0.4731,,Bet365
caliente.mx,2,0,125458042,1.4158,0.9439,,Caliente.mx
web.de,3,0,77243501,7.7642,0.2101,,WEB.DE
gmx.net,4,0,73858649,7.9768,0.1968,,GMX
betano.com,5,0,64018798,3.0457,0.5163,,
betway.co.za,6,0,57877558,3.4896,0.5743,https://static.semrush.com/power-pages/media/favicons/www-betway-co-za-favicon-b9973f42.png,Betway
stake.com,7,0,52570055,2.1602,0.7277,,
eacdn.com,8,0,37436292,1.1186,0.9277,,
national-lottery.co.uk,9,1,23235690,5.8616,0.3315,,The National Lottery
sportybet.com,10,1,21328287,4.9545,0.5515,,
fdj.fr,11,2,20401699,2.2315,0.5543,https://static.semrush.com/power-pages/media/favicons/fdj-fr-favicon-3616dce4.png,FDJ
bovada.lv,12,0,19814699,1.6746,0.8022,https://static.semrush.com/power-pages/media/favicons/bovada-lv-favicon-5521d87e.ico,
forebet.com,13,17,19026535,5.6322,0.3643,,
draftkings.com,14,2,18093776,4.8876,0.409,,DraftKings
mlive.com,15,-6,17946766,1.3779,0.7956,,
livescore.in,16,-2,17861796,3.3149,0.4027,https://static.semrush.com/power-pages/media/favicons/www-livescore-in-favicon-2a0011d0.png,LiveScore India
gamdom.com,17,9,17690996,1.8111,0.6931,,
fanduel.com,18,-1,17466785,3.4047,0.5122,,FanDuel
hollywoodbets.net,19,0,17215506,3.2578,0.3888,,
sisal.it,20,1,16666699,3.6515,0.4386,,
