id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
youtube.com,1,0,354455833,5.2357,0.3712,https://static.semrush.com/power-pages/media/favicons/youtube-com-favicon-88b01f68.png,YouTube
hln.be,2,0,46923196,4.1063,0.3202,,HLN Consulting
wikipedia.org,3,0,39978560,1.8733,0.6495,https://static.semrush.com/power-pages/media/favicons/wikipedia-org-favicon-904ce6bd.ico,Wikipedia
instagram.com,4,0,28782746,2.0956,0.6587,https://static.semrush.com/power-pages/media/favicons/instagram-com-favicon-b407fa10.png,Instagram
vrt.be,5,0,21839260,2.1317,0.5468,,
twitter.com,6,0,21222082,2.1167,0.6928,https://static.semrush.com/power-pages/media/favicons/twitter-com-favicon-8ea219d0.png,Twitter
rtbf.be,7,0,16553627,1.745,0.7244,,
nieuwsblad.be,8,1,14670558,3.2588,0.4525,https://static.semrush.com/power-pages/media/favicons/nieuwsblad-be-favicon-5f4f06f4.png,Het Nieuwsblad
sudinfo.be,9,-1,10163410,2.1754,0.5544,,
7sur7.be,10,0,9311123,3.097,0.4185,,
dhnet.be,11,0,8829700,2.3387,0.4717,,
lesoir.be,12,0,8774805,2.3236,0.5696,,
standaard.be,13,1,7729410,2.6299,0.4264,,
rtl.be,14,-1,7303979,1.9482,0.5378,,
meteo.be,15,0,5650232,1.603,0.6705,,
gva.be,16,2,5333886,3.0276,0.4523,,
lalibre.be,17,-1,4867509,2.5579,0.4984,,
imdb.com,18,1,4382692,3.0535,0.4499,https://static.semrush.com/power-pages/media/favicons/imdb-com-favicon-0f70e9b9.png,IMDB
demorgen.be,19,2,4097115,2.0396,0.5751,,
lemonde.fr,20,-3,3697273,2.3759,0.4843,https://static.semrush.com/power-pages/media/favicons/lemonde-fr-favicon-3dc6490a.png,Le Monde
