id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
nexi.it,1,1,8660066,3.4686,0.2561,,
intesasanpaolo.com,2,-1,7312715,3.6627,0.3994,,
unicredit.it,3,0,7006471,3.4525,0.3648,,
facile.it,4,0,6906109,2.1678,0.5888,,
finanzaonline.com,5,2,6734580,4.5301,0.3014,,
finecobank.com,6,-1,5162541,8.1833,0.1934,,
segugio.it,7,1,3628553,1.9537,0.5663,,
soldionline.it,8,4,3464082,2.2428,0.659,,
mps.it,9,-3,2832724,5.7714,0.2299,,
ing.it,10,0,2761981,5.5082,0.4066,,
sella.it,11,-2,2654408,3.8722,0.2173,,
bancobpm.it,12,1,2026488,7.053,0.3161,,
credit-agricole.it,13,-2,1992331,2.8642,0.3435,,
sostariffe.it,14,1,1947124,1.3493,0.8051,,
unipolsai.it,15,4,1879820,3.172,0.5262,,
bper.it,16,-2,1843826,1.3751,0.7843,,
cofidis.it,17,7,1810092,3.5267,0.5218,,
americanexpress.com,18,0,1800152,2.3262,0.6198,https://static.semrush.com/power-pages/media/favicons/americanexpress-com-favicon-974ccc6c.ico,American Express
credem.it,19,-2,1787694,6.2576,0.3122,,
teleborsa.it,20,1,1750529,3.136,0.5507,,
