id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
kochava.com,1,0,40233219,1.224,0.9226,,
smadex.com,2,2,27810776,1.5148,0.6852,,
linktr.ee,3,-1,19134508,1.6249,0.7883,https://static.semrush.com/power-pages/media/favicons/linktr-ee-favicon-29afac0e.png,Linktree
shorturl.at,4,1,11105854,1.242,0.8174,,
cutt.ly,5,-2,10848521,1.4205,0.7766,,Cuttly
fb.com,6,2,9014487,1.1411,0.8814,https://static.semrush.com/power-pages/media/favicons/fb-com-favicon-d2850d31.ico,
wa.link,7,5,7943280,1.2813,0.8605,,
rb.gy,8,2,7704090,1.1849,0.8587,,
semrush.com,9,5,7455277,1.8539,0.6789,https://static.semrush.com/power-pages/media/favicons/semrush-favicon-3cd418d5bb49.ico,Semrush
storysaver.net,10,-3,7450251,1.4208,0.7742,,
blogger.com,11,0,5776399,1.9189,0.6676,,
g.page,12,5,5341186,1.1732,0.8593,,
bidease.com,13,6,4933733,1.9119,0.535,,
media-amazon.com,14,-5,4203079,1.3498,0.7464,,
best-hashtags.com,15,3,4142384,1.4563,0.7654,,
tenjin.io,16,6,3949742,1.5753,0.639,,
qrcodechimp.com,17,0,3866515,1.1217,0.8911,,
bitly.ws,18,-5,3782063,1.1692,0.871,,
sharethis.com,19,-13,3562112,1.4104,0.7413,,
singular.net,20,0,3483948,1.4634,0.722,,
