id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
live.com,1,1,4482379,2.9496,0.3608,,
office.com,2,-1,3761980,2.0046,0.5965,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
drei.at,3,1,1485654,3.607,0.4948,,
stackoverflow.com,4,-1,1257132,1.1955,0.8892,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
atlassian.net,5,5,878224,4.0159,0.3454,,
dropbox.com,6,1,852520,2.1331,0.5815,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
world4you.com,7,-2,848482,4.3632,0.2055,,
wetransfer.com,8,-2,782398,1.7106,0.6184,https://static.semrush.com/power-pages/media/favicons/wetransfer-com-favicon-bc5b180f.png,WeTransfer
outlook.com,9,2,747495,1.4383,0.7679,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
wordpress.com,10,-2,621513,2.0139,0.7216,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
a-trust.at,11,1,556946,3.5419,0.4475,,
brave.com,12,3,552367,2.8899,0.4593,,
myworkday.com,13,9,548246,2.1143,0.3633,,
speedtest.net,14,-5,545932,1.3921,0.7974,https://static.semrush.com/power-pages/media/favicons/speedtest-net-favicon-b9ced8c4.png,Speedtest
amazon.at,15,2,500703,1.0972,0.9028,,
trello.com,16,-2,452982,2.2277,0.5373,https://static.semrush.com/power-pages/media/favicons/trello-com-favicon-18746ed5.png,Trello
adblockplus.org,17,8,405642,1.0324,0.9764,,
stripe.com,18,1,380065,1.5245,0.7786,,
refurbed.at,19,-6,379737,2.5791,0.4901,,
opera.com,20,0,364960,2.0373,0.3905,,
