id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
bjak.my,1,0,12803431,2.0556,0.6078,,
aia.com.my,2,0,3281627,3.8629,0.3357,,
etiqa.com.my,3,3,2003617,2.2672,0.6533,,
prudential.com.my,4,0,1942371,3.801,0.5255,,
myeg.com.my,5,0,1915721,3.1903,0.5037,,
prubsn.com.my,6,-3,1878907,3.9732,0.3762,,
greateasternlife.com,7,0,947012,7.7872,0.2975,,
micaresvc.com,8,1,494578,1.6874,0.7771,,
allianz.com.my,9,-1,473245,3.345,0.4031,,
imoney.my,10,0,465819,1.6429,0.6938,,
zurich.com.my,11,2,413406,5.1014,0.6684,,
motortakaful.com,12,4,401493,2.1502,0.2756,,
comparehero.my,13,1,389738,1.1683,0.9084,,
myzurichlife.com.my,14,15,389723,4.2543,0.4968,,
greateasterntakaful.com,15,-4,336616,2.5302,0.8626,,
fwd.com.my,16,2,264297,1.544,0.7962,,
mycarinfo.com.my,17,0,261887,4.5969,0.2059,,
oyen.my,18,2,255762,1.7139,0.6,,
takaful-ikhlas.com.my,19,-7,210991,1.3836,0.7656,,
oto.my,20,5,210673,1.3498,0.8327,,
