id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
linktr.ee,1,0,1073076,1.333,0.8665,https://static.semrush.com/power-pages/media/favicons/linktr-ee-favicon-29afac0e.png,Linktree
notjustanalytics.com,2,0,322380,1.9211,0.2137,,
localsearch.ch,3,2,222733,2.3671,0.4737,,
digistore24.com,4,0,204880,1.6836,0.5911,,
snapsave.app,5,11,197525,1.4977,0.6616,,
cleverreach.com,6,6,165777,2.7585,0.6969,,
semrush.com,7,-1,156570,3.0392,0.4736,https://static.semrush.com/power-pages/media/favicons/semrush-favicon-3cd418d5bb49.ico,Semrush
jimdo.com,8,-1,154437,4.8121,0.5681,,
webinarjam.com,9,15,147795,1.4859,0.7059,,WebinarJam
cutt.ly,10,-7,116050,1.466,0.7549,,Cuttly
hotmart.com,11,0,112966,1.6137,0.7411,https://static.semrush.com/power-pages/media/favicons/hotmart-com-favicon-4c66673d.png,Hotmart
systeme.io,12,-3,112259,2.3945,0.5349,,
podia.com,13,10,109420,8.3267,0.5907,,
mailchimp.com,14,-6,107391,3.4754,0.4069,https://static.semrush.com/power-pages/media/favicons/mailchimp-com-favicon-8969a0a6.ico,Mailchimp
liquidbarcodes.com,15,0,106460,1.2835,0.7165,,
blogdumoderateur.com,16,0,103359,1.6012,0.7151,,
shorturl.at,17,-15,94302,1.4238,0.7013,,
g.page,18,-3,82833,1.1472,0.9003,,
blogger.com,19,-9,81052,1.4582,0.7677,,
mailerlite.com,20,0,73314,11.433,0.4358,,
