id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
cmoa.jp,1,0,86616531,8.7881,0.3098,,
bing.com,2,0,85257700,4.4758,0.3083,,Bing
comic-walker.com,3,0,79506501,4.9823,0.4,https://static.semrush.com/power-pages/media/favicons/comic-walker-com-favicon-0af39e18.ico,
shonenjumpplus.com,4,0,72824879,1.9713,0.5661,,
p-bandai.jp,5,4,41504933,5.513,0.3833,,
netflix.com,6,1,41341327,2.7856,0.4257,https://static.semrush.com/power-pages/media/favicons/netflix-com-favicon-41b45fdc.ico,Netflix
msn.com,7,-2,34280339,3.897,0.4387,https://static.semrush.com/power-pages/media/favicons/msn-com-favicon-84cc977d.ico,MSN
comic-days.com,8,-2,31310686,1.915,0.6183,,
shueisha.co.jp,9,2,18451441,1.9744,0.6324,,
tohotheater.jp,10,0,18037423,2.7813,0.4737,,
ntv.co.jp,11,-3,16822096,1.51,0.7338,,
hokanko-alt.com,12,4,16116469,3.1962,0.299,,
aeoncinema.com,13,-1,15807976,3.895,0.343,,
bookwalker.jp,14,-1,13573899,3.1781,0.554,,
takeshobo.co.jp,15,3,12598084,2.6744,0.4324,,
dailymotion.com,16,-2,11829580,1.367,0.7731,,Dailymotion
spotify.com,17,2,11019933,2.5751,0.5427,https://static.semrush.com/power-pages/media/favicons/spotify-com-favicon-ff2831d2.png,Spotify
unitedcinemas.jp,18,-1,9379613,4.4636,0.2878,,
fate-go.jp,19,-4,8914928,2.4472,0.5715,,
animate-onlineshop.jp,20,0,8813813,3.3352,0.535,,
