id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
fb.com,1,0,8164504,1.2483,0.8387,https://static.semrush.com/power-pages/media/favicons/fb-com-favicon-d2850d31.ico,
linktr.ee,2,0,2853614,1.3109,0.8573,https://static.semrush.com/power-pages/media/favicons/linktr-ee-favicon-29afac0e.png,Linktree
duplichecker.com,3,1,1584309,1.7127,0.6549,,
kochava.com,4,3,1240703,1.2,0.899,,
blogger.com,5,1,1198399,2.4826,0.7205,,
snapsave.app,6,-1,1174508,1.3666,0.7621,,
semrush.com,7,1,978938,1.7134,0.6621,https://static.semrush.com/power-pages/media/favicons/semrush-favicon-3cd418d5bb49.ico,Semrush
smallseotools.com,8,5,943494,1.5816,0.7475,,
kajabi.com,9,1,579503,13.6935,0.1666,,
bitly.com,10,1,555420,1.4987,0.689,,
gohighlevel.com,11,4,545956,2.5783,0.5517,,
rb.gy,12,16,512844,1.3964,0.8157,,
remerge.io,13,9,493780,1.2736,0.814,,
hootsuite.com,14,3,471499,1.3342,0.7592,,
myfonts.com,15,14,470252,1.6369,0.6356,,
storysaver.net,16,-7,449157,1.5953,0.8099,,
systeme.io,17,1,444706,3.7371,0.4653,,
mailchimp.com,18,2,419732,3.8758,0.4266,https://static.semrush.com/power-pages/media/favicons/mailchimp-com-favicon-8969a0a6.ico,Mailchimp
shorturl.at,19,4,390164,1.4229,0.7771,,
ahrefs.com,20,0,390163,2.3078,0.662,https://static.semrush.com/power-pages/media/favicons/ahrefs-com-favicon-3cced242.png,Ahrefs
