id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
kayak.fr,1,0,6183896,3.0123,0.2996,,
airfrance.fr,2,0,6155506,2.0826,0.5815,,
skyscanner.fr,3,0,6103858,4.0263,0.3057,,
ryanair.com,4,0,5146174,3.6159,0.391,,
transavia.com,5,1,4321097,3.416,0.3255,,
easyjet.com,6,-1,3995934,3.6676,0.4194,,
edreams.fr,7,1,3176769,1.9755,0.6116,,
uber.com,8,-1,3053875,1.9797,0.6398,,Uber
flixbus.fr,9,0,2854924,2.315,0.4501,,
opodo.fr,10,0,2433660,2.5258,0.3669,,
volotea.com,11,0,1817663,2.4639,0.5097,,
govoyages.com,12,0,1502258,2.5201,0.4085,,
liligo.fr,13,0,1433486,2.6545,0.4918,,
parisaeroport.fr,14,7,1427265,2.426,0.5201,,
flightradar24.com,15,-1,1172476,2.4606,0.5659,,
airfrance.com,16,0,1151751,1.7094,0.7338,,
vueling.com,17,-2,1136588,3.0194,0.502,,
flightaware.com,18,0,944825,2.6162,0.4693,,
trip.com,19,0,906186,2.3036,0.3864,https://static.semrush.com/power-pages/media/favicons/trip-com-favicon-8230f336.ico,
windy.com,20,-3,877783,1.2214,0.8804,,
