id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
booking.com,1,0,3367581,3.432,0.5527,https://static.semrush.com/power-pages/media/favicons/booking-com-favicon-faedfe66.ico,Booking.com
hotels.com,2,0,902509,2.7874,0.5621,,
momondo.no,3,0,779994,3.2139,0.3618,,
agoda.com,4,3,508460,2.241,0.5775,https://static.semrush.com/power-pages/media/favicons/agoda-com-favicon-d79c3f25.ico,Agoda
kayak.no,5,6,284300,2.9427,0.3117,,
thonhotels.no,6,4,266970,3.1385,0.3718,,
scandichotels.no,7,-1,193435,2.8545,0.326,,
expedia.no,8,-4,188824,2.2411,0.4555,,
hostelworld.com,9,0,145300,1.1072,0.9267,,
radissonhotels.com,10,-2,145167,5.4136,0.2879,,
visitnorway.no,11,-2,135360,1.1101,0.9755,,
itaka.pl,12,0,134383,2.3985,0.4327,,
marriott.com,13,0,129489,6.791,0.4762,https://static.semrush.com/power-pages/media/favicons/marriott-com-favicon-ae4adb29.png,Marriott
bontraveler.com,14,0,88625,1.4,0.6,,
thewell.no,15,-10,85323,1.9033,0.7132,,
farrisbad.no,16,0,80098,2.3426,0.5068,,
upperbooking.com,17,0,70900,1.0,1.0,,
accor.com,18,-4,61296,1.4115,0.6837,,
mews.com,19,0,54247,1.028,0.972,,
exploretock.com,20,0,53175,1.0,1.0,,
