id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
livescore.com,1,2,42009085,1.6088,0.6972,https://static.semrush.com/power-pages/media/favicons/livescore-com-favicon-6c363de8.png,LiveScore
bola.net,2,-1,31227398,2.2338,0.5321,https://static.semrush.com/power-pages/media/favicons/www-bola-net-favicon-5c2171d2.png,
goal.com,3,-1,29565528,2.2051,0.5341,https://static.semrush.com/power-pages/media/favicons/goal-com-favicon-f02a1ed1.png,Goal.com
bolasport.com,4,0,17268987,2.9976,0.431,https://static.semrush.com/power-pages/media/favicons/bolasport-com-favicon-a2920737.png,Bola Sport
flashscore.com,5,0,15595599,3.2379,0.4263,https://static.semrush.com/power-pages/media/favicons/flashscore-com-favicon-5186b941.png,Flashscore
transfermarkt.co.id,6,1,9117401,3.3341,0.4585,,
challonge.com,7,10,7205537,1.6945,0.7147,,
transfermarkt.com,8,12,6217654,6.4512,0.3086,https://static.semrush.com/power-pages/media/favicons/transfermarkt-com-favicon-70461da8.png,Transfermarkt
soccerway.com,9,-3,6024360,3.0304,0.2748,,Soccerway
sempreinter.com,10,3,5975107,2.9103,0.3757,,
chess.com,11,-1,5872045,2.8779,0.3601,https://static.semrush.com/power-pages/media/favicons/chess-com-favicon-0a31d2ed.png,Chess.com
forzainterforums.com,12,15,5557081,7.9217,0.1122,,
lalaziosiamonoi.it,13,-4,5295754,2.2338,0.4013,,
livescore.in,14,-6,3979467,2.1659,0.4736,https://static.semrush.com/power-pages/media/favicons/www-livescore-in-favicon-2a0011d0.png,LiveScore India
sportskeeda.com,15,1,3894910,1.176,0.8814,https://static.semrush.com/power-pages/media/favicons/www-sportskeeda-com-favicon-be3731e3.png,Sportskeeda
flashscore.co.id,16,-2,3846730,2.3957,0.5315,,
lazionews24.com,17,-5,3732421,2.2259,0.3448,,
leadcricket.com,18,0,3273230,5.233,0.0196,,
premierleague.com,19,0,3245819,1.8156,0.7428,https://static.semrush.com/power-pages/media/favicons/premierleague-com-favicon-0bf7a53f.png,Premier League
livescore.mobi,20,4,2595357,8.4463,0.0996,,
