id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
bet365.com,1,0,84103493,3.2899,0.4249,,Bet365
betano.com,2,0,54674895,3.178,0.4888,,
eacdn.com,3,0,16801465,1.0677,0.9595,,
brazino777.com,4,5,6107358,3.9618,0.5792,,
goodgamestudios.com,5,-1,5369666,1.3977,0.7585,,
stake.com,6,2,5149254,1.8967,0.6927,,
kto.com,7,-1,4447173,2.1464,0.6357,,
parimatch.com,8,-3,3408845,1.856,0.6769,https://static.semrush.com/power-pages/media/favicons/parimatch-com-favicon-c029f320.ico,Parimatch
sorteonline.com.br,9,-2,2907425,1.4942,0.7598,,
entainpartners.com,10,16,2054803,1.5575,0.7544,,
oddspedia.com,11,7,2003050,1.4511,0.6182,,
academiadasapostasbrasil.com,12,0,1624627,5.138,0.5437,,
rivalry.com,13,-2,1441483,2.6622,0.4472,,
pinnacle.com,14,-1,1249933,1.5714,0.7097,,
betway.com,15,15,1138983,2.3201,0.4895,,
thelotter.com,16,3,1113262,4.2241,0.6054,,
btfr.co,17,5,1084298,1.0,1.0,,
rivalo.com,18,10,1046546,1.2321,0.8811,,
mega.io,19,2,1027646,1.816,0.3802,,
pokerstars.com,20,-8,964785,1.6734,0.6649,,
