id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
shein.com,1,0,6535673,6.1383,0.4616,https://static.semrush.com/power-pages/media/favicons/shein-com-favicon-47ceee2d.png,SHEIN
gapcanada.ca,2,0,6298383,6.3822,0.381,,Gap Canada
thebay.com,3,2,4003313,5.601,0.3409,,Hudson's Bay
shop.app,4,-1,3513491,1.3134,0.8077,,
lululemon.com,5,-1,3401786,2.7131,0.5193,,Lululemon
aritzia.com,6,3,3324881,6.4991,0.2957,,
hm.com,7,1,3013506,5.5692,0.3577,https://static.semrush.com/power-pages/media/favicons/hm-com-favicon-1732fb0a.png,H&M
zara.com,8,4,2953921,2.7305,0.4877,https://static.semrush.com/power-pages/media/favicons/zara-com-favicon-c65ba3c7.png,Zara
simons.ca,9,-3,2723797,4.9353,0.3909,,
uniqlo.com,10,3,2637724,2.9619,0.5338,,UNIQLO
marks.com,11,-4,2235725,3.8435,0.404,,
maxi.ca,12,-2,2162680,1.3607,0.8069,,
ssense.com,13,1,1887402,6.6795,0.466,,SSENSE
footlocker.ca,14,2,1683668,2.0818,0.6179,,
thelasthunt.com,15,11,1679828,3.8052,0.5811,,
poshmark.ca,16,-5,1405339,4.3479,0.5351,,
fossil.com,17,0,1310234,3.6951,0.5144,,
coachoutlet.com,18,0,1301359,1.7117,0.7512,,Coach Outlet
sportinglife.ca,19,5,1286253,3.7743,0.4335,,
stockx.com,20,-1,1262338,2.3711,0.6027,,StockX
