id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
indeed.com,1,0,5487259,3.1018,0.503,https://static.semrush.com/power-pages/media/favicons/indeed-com-favicon-121a0618.ico,
naukrigulf.com,2,0,1274921,2.4759,0.5069,,
smartrecruiters.com,3,0,350627,2.0317,0.4696,,
totaljobs.com,4,25,205538,1.2869,0.7455,,
catererglobal.com,5,10,198877,7.9285,0.5147,,
16personalities.com,6,5,192723,3.2275,0.5004,,
jooble.org,7,18,192684,1.3089,0.7686,https://static.semrush.com/power-pages/media/favicons/jooble-org-favicon-7abfd684.png,Jooble
indeedassessments.com,8,-3,146443,4.8658,0.1507,,
workable.com,9,-5,138302,1.2264,0.9002,,
jobillico.com,10,0,134903,2.2842,0.4292,,
sajhajobs.com,11,0,133792,1.5,0.5,,
jobsora.com,12,7,131874,3.6772,0.2747,,
talent.com,13,3,121512,1.4617,0.6028,,
appcast.io,14,-7,105084,1.0274,0.9772,,
vacancies.ae,15,6,95999,2.2172,0.7642,,
emprego.pt,16,7,87936,1.8504,0.4161,,
resume.io,17,-8,68809,4.1629,0.1827,,
recruit.net,18,0,67056,1.4988,0.5012,,
shrm.org,19,0,64164,2.5905,0.3643,,
grabjobs.co,20,0,64102,2.2269,0.5767,,
