id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
telva.com,1,2,6490965,1.205,0.8842,,
druni.es,2,-1,6153862,4.3126,0.5223,,
primor.eu,3,-1,4527612,4.5624,0.4867,,
abroparaguas.com,4,1,3517583,11.1808,0.1769,,
fragrantica.es,5,-1,3312768,3.5798,0.3446,,
notino.es,6,0,1713128,3.9637,0.3834,,
sephora.es,7,0,1225584,2.7783,0.5922,,
promofarma.com,8,0,1029844,2.671,0.5758,,
makeup.es,9,3,985171,2.9239,0.4443,,
247mirror.com,10,11,889067,1.003,0.9976,,
rituals.com,11,-1,684547,2.1106,0.6389,,
fragrantica.com,12,0,579578,3.8635,0.3859,,
perfumesclub.com,13,-2,569049,4.3307,0.3581,,
arenal.com,14,-5,566660,2.9653,0.6479,,
maquillalia.com,15,-1,506601,7.6649,0.4762,,
loreal-paris.com.mx,16,0,484709,6.5614,0.598,,
farmavazquez.com,17,-4,482091,4.8586,0.4241,,
stylevana.com,18,0,480480,3.5303,0.7245,,
mejoresmuestrasgratis.com,19,1,393804,2.4384,0.1988,,
isdin.com,20,-4,378095,2.9863,0.576,,
