id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
live.com,1,0,51367997,3.0022,0.3731,,
microsoftonline.com,2,0,36081279,1.8214,0.5374,,
office.com,3,1,22820801,2.0975,0.6014,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
arbeitsagentur.de,4,-1,21542369,6.2934,0.4145,,
zoom.us,5,0,15086694,2.408,0.4239,https://static.semrush.com/power-pages/media/favicons/zoom-us-favicon-6216d0f4.ico,Zoom
finya.de,6,0,11511449,8.0196,0.2339,,
bs.to,7,0,11249247,5.3614,0.3002,,
studyflix.de,8,1,6398689,1.3851,0.8086,,
webuntis.com,9,-1,6233223,2.8343,0.3832,,
spektrum.de,10,0,4496908,1.4833,0.7509,,
outlook.com,11,2,4167695,1.2982,0.7917,https://static.semrush.com/power-pages/media/favicons/outlook-com-favicon-ac16fa7f.ico,Outlook
wg-gesucht.de,12,-1,3832277,7.7825,0.3315,,
studysmarter.de,13,1,3662749,1.5536,0.8196,,
tum.de,14,2,3233247,4.7866,0.3358,,
rwth-aachen.de,15,5,3181071,5.2052,0.2955,,
getadblock.com,16,6,2842456,1.0476,0.9706,,AdBlock
tu-dortmund.de,17,6,2839740,4.6481,0.1769,,
force.com,18,-3,2703994,3.6917,0.3516,https://static.semrush.com/power-pages/media/favicons/force-com-favicon-ccda8df0.ico,
ruhr-uni-bochum.de,19,-7,2662122,4.6635,0.2472,,
uni-mainz.de,20,0,2614496,6.5068,0.3019,,
