id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
gmx.net,1,0,5922946,5.5949,0.186,,GMX
win2day.at,2,0,3489820,4.3209,0.3204,,
bet365.com,3,0,983590,1.7924,0.7034,,Bet365
web.de,4,0,844813,14.2317,0.1536,,WEB.DE
admiral.at,5,0,583665,3.0902,0.5908,,
bwin.com,6,2,329722,6.4491,0.4154,,
interwetten.com,7,-1,286663,2.9843,0.5761,,
stake.com,8,14,174466,2.8554,0.466,,
lotterien.at,9,3,148076,1.5976,0.5903,,
lottoland.at,10,-1,140481,2.0161,0.5604,,
swp.de,11,-1,131457,1.0987,0.9322,,
pokerstars.com,12,0,110287,4.0464,0.3416,,
slotpark.com,13,11,107572,1.2449,0.8776,,
tipp3.at,14,1,98882,4.2467,0.2706,,
mylottoy.net,15,0,96203,1.932,0.2539,,
goodgamestudios.com,16,-5,93292,1.2058,0.8932,,
admiral.ag,17,1,90686,1.5134,0.7569,,
hna.de,18,-11,70750,1.15,0.85,,
netbet.com,19,0,69094,2.0774,0.6098,,
etipos.sk,20,0,66562,1.8656,0.4947,,
