id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
openai.com,1,0,10735368,1.7615,0.6565,,
office.com,2,0,5983741,1.8503,0.6389,https://static.semrush.com/power-pages/media/favicons/office-com-favicon-8f211ea6.ico,SmartSystem
canva.com,3,0,3523966,3.5986,0.3069,,Canva
discord.com,4,0,3520423,2.1605,0.5379,https://static.semrush.com/power-pages/media/favicons/discord-com-favicon-07dca80a.ico,Discord
github.com,5,0,2955348,2.5186,0.6221,https://static.semrush.com/power-pages/media/favicons/github-com-favicon-346e0947.png,GitHub
wetransfer.com,6,1,2814335,1.743,0.6655,https://static.semrush.com/power-pages/media/favicons/wetransfer-com-favicon-bc5b180f.png,WeTransfer
wordpress.com,7,1,2297062,1.4477,0.7749,https://static.semrush.com/power-pages/media/favicons/wordpress-com-favicon-f9797465.png,WordPress
zoom.us,8,-2,2061270,2.3511,0.4469,https://static.semrush.com/power-pages/media/favicons/zoom-us-favicon-6216d0f4.ico,Zoom
flvto.com.mx,9,6,1831652,4.6797,0.3572,,
paypal.com,10,-1,1796097,3.8155,0.2068,https://static.semrush.com/power-pages/media/favicons/paypal-com-favicon-ed31bc43.png,PayPal
top.gg,11,0,1632473,1.6436,0.5183,,
stackoverflow.com,12,-2,1484840,1.2606,0.8519,https://static.semrush.com/power-pages/media/favicons/stackoverflow-com-favicon-d2a17223.ico,Stack Overflow
adobe.com,13,-2,1360874,2.3002,0.5575,https://static.semrush.com/power-pages/media/favicons/adobe-com-favicon-9940bec6.png,Adobe
discordapp.com,14,-2,1255803,1.7276,0.7881,,
weebly.com,15,0,1105657,1.2533,0.8183,,Weebly
telegram.org,16,-3,929449,3.2004,0.4637,,Telegram
opensubtitles.org,17,9,853070,4.1574,0.2869,,
dropbox.com,18,3,803413,1.9639,0.6004,https://static.semrush.com/power-pages/media/favicons/dropbox-com-favicon-5346f07d.png,Dropbox
atlassian.net,19,-5,758916,3.5068,0.4383,,
shopify.com,20,-3,756746,4.1229,0.4175,https://static.semrush.com/power-pages/media/favicons/shopify-com-favicon-4243a4e2.jpg,Shopify
