id,position,change,visits,pages_per_visit,bounce_rate,favicon,brand_name
musinsa.com,1,0,7631713,5.7243,0.5688,,MUSINSA
ssfshop.com,2,0,1738500,3.7206,0.5132,,
lfmall.co.kr,3,0,998386,2.1366,0.6197,,
uniqlo.com,4,1,922299,4.4532,0.5516,,UNIQLO
mercari.com,5,3,609348,3.3059,0.5689,https://static.semrush.com/power-pages/media/favicons/mercari-com-favicon-22d946f8.png,Mercari
xexymix.com,6,3,460451,2.7334,0.6356,,
wconcept.co.kr,7,-3,435111,4.3475,0.5401,,
zara.com,8,-1,428722,5.1137,0.3006,https://static.semrush.com/power-pages/media/favicons/zara-com-favicon-c65ba3c7.png,Zara
okmall.com,9,-3,427943,7.2923,0.2021,,
traderie.com,10,0,314651,2.473,0.5862,,
feelway.com,11,6,272190,8.7022,0.3647,,
hfashionmall.com,12,-1,265150,3.912,0.4999,,
ssense.com,13,3,248801,3.9926,0.4511,,SSENSE
bgg.kr,14,0,175231,5.3609,0.3016,,
mlb-korea.com,15,3,174076,5.6599,0.3212,,
mustit.co.kr,16,-1,163039,2.5284,0.6616,,
chanel.com,17,3,155976,3.4167,0.4749,,CHANEL
endclothing.com,18,8,154714,2.6914,0.5188,,End Clothing
wizwid.com,19,8,145232,2.3699,0.374,,
hm.com,20,-7,140726,5.276,0.4836,https://static.semrush.com/power-pages/media/favicons/hm-com-favicon-1732fb0a.png,H&M
